"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"24/03/2021","9,6729","9,6030","9,6773","9,5855","","0,36%"
"23/03/2021","9,6380","9,6423","9,7166","9,5768","","0,41%"
"22/03/2021","9,5986","9,7123","9,7298","9,5593","","-1,57%"
"19/03/2021","9,7516","9,5768","9,7735","9,5418","","2,06%"
"18/03/2021","9,5549","9,7079","9,7516","9,5418","","-2,06%"
"17/03/2021","9,7560","9,7035","9,7647","9,6511","","0,68%"
"16/03/2021","9,6904","9,6336","9,7035","9,5637","","0,86%"
"15/03/2021","9,6074","9,4063","9,6292","9,3145","","1,95%"
"12/03/2021","9,4238","9,3538","9,4500","9,2927","","0,09%"
"11/03/2021","9,4150","9,3276","9,4719","9,3145","","0,84%"
"10/03/2021","9,3364","9,4631","9,4675","9,2883","","-2,15%"
"09/03/2021","9,5418","9,5068","9,5549","9,3888","","-0,23%"
"08/03/2021","9,5637","9,6860","9,6948","9,3976","","0,28%"
"05/03/2021","9,5374","9,3189","9,5724","9,3189","","2,44%"
"04/03/2021","9,3101","9,3888","9,4588","9,2621","","-0,51%"
"03/03/2021","9,3582","9,4675","9,4937","9,3145","","-1,79%"
"02/03/2021","9,5287","9,3101","9,5899","9,2927","","1,25%"
"01/03/2021","9,4107","9,6467","9,6467","9,3932","","-1,69%"
"26/02/2021","9,5724","9,5593","9,5811","9,4413","","-0,41%"
"25/02/2021","9,6117","9,7210","9,7429","9,4675","","-1,30%"
"24/02/2021","9,7385","9,6511","9,7516","9,6336","","0,81%"
"23/02/2021","9,6598","9,6992","9,7735","9,6336","","0,36%"
"22/02/2021","9,6248","9,5724","9,6292","9,4981","","1,61%"
"19/02/2021","9,4719","9,5374","9,6992","9,4500","","-1,32%"
"18/02/2021","9,5986","9,6248","9,6511","9,5549","","-0,32%"
"17/02/2021","9,6292","9,6467","9,6467","9,5243","","0,18%"
"16/02/2021","9,6117","9,5068","9,6117","9,3757","","2,47%"
"12/02/2021","9,3801","9,4544","9,5199","9,3538","","-0,60%"
"11/02/2021","9,4369","9,1774","9,5182","9,1704","","1,29%"
"10/02/2021","9,3163","9,5975","9,6385","9,2700","","-3,89%"
"09/02/2021","9,6935","9,8733","9,9431","9,5103","","-1,35%"
"08/02/2021","9,8262","9,6056","9,8593","9,5681","","2,75%"
"05/02/2021","9,5628","9,5541","9,6238","9,5105","","-0,27%"
"04/02/2021","9,5890","9,6456","9,7284","9,5410","","-0,36%"
"03/02/2021","9,6238","9,3928","9,6326","9,3580","","1,66%"
"02/02/2021","9,4669","9,5846","9,5933","9,4190","","-1,14%"
"01/02/2021","9,5759","9,6761","9,6892","9,4016","","0,41%"
"29/01/2021","9,5367","9,4016","9,6500","9,3187","","2,34%"
"28/01/2021","9,3187","9,2882","9,5890","9,2272","","0,09%"
"27/01/2021","9,3100","9,3449","9,4800","9,2403","","0,33%"
"26/01/2021","9,2795","8,9352","9,3100","8,8567","","4,06%"
"25/01/2021","8,9177","8,6388","8,9831","8,5865","","2,20%"
"22/01/2021","8,7260","9,0180","9,1008","8,7042","","-4,53%"
"21/01/2021","9,1400","9,2098","9,2664","9,1139","","0,43%"
"20/01/2021","9,1008","9,1095","9,1793","8,9395","","-0,76%"
"19/01/2021","9,1705","9,2054","9,3144","9,1226","","-1,03%"
"15/01/2021","9,2664","9,2926","9,3492","9,2011","","-0,52%"
"14/01/2021","9,3144","9,1270","9,3536","9,1052","","1,86%"
"13/01/2021","9,1444","9,2664","9,4408","9,1095","","1,40%"
"12/01/2021","9,0180","8,5603","9,0180","8,5298","","5,08%"
"11/01/2021","8,5821","8,6824","8,6998","8,5516","","-0,81%"
"08/01/2021","8,6519","8,6170","8,7085","8,5865","","0,46%"
"07/01/2021","8,6126","8,5865","8,6475","8,4950","","-0,20%"
"06/01/2021","8,6301","8,6606","8,7652","8,5734","","0,66%"
"05/01/2021","8,5734","8,4644","8,6475","8,4121","","1,65%"
"04/01/2021","8,4339","8,5734","8,6737","8,3642","","-0,05%"
"31/12/2020","8,4383","8,3337","8,4601","8,2901","","2,00%"
"30/12/2020","8,2727","8,1070","8,2945","8,0635","","1,82%"
"29/12/2020","8,1245","7,9371","8,1463","7,9065","","2,08%"
"28/12/2020","7,9588","7,9283","7,9632","7,8107","","1,22%"
"24/12/2020","7,8630","7,8150","7,8717","7,7932","","0,84%"
"23/12/2020","7,7976","7,7148","7,8412","7,7148","","0,85%"
"22/12/2020","7,7322","7,6973","7,7453","7,6232","","0,80%"
"21/12/2020","7,6712","7,6625","7,6799","7,5012","","0,57%"
"18/12/2020","7,6276","7,5404","7,6450","7,5361","","1,16%"
"17/12/2020","7,5404","7,4750","7,5491","7,3966","","1,23%"
"16/12/2020","7,4489","7,4053","7,4838","7,4009","","0,59%"
"15/12/2020","7,4053","7,3704","7,4097","7,3312","","0,18%"
"14/12/2020","7,3922","7,4489","7,4489","7,3486","","0,12%"
"11/12/2020","7,3835","7,3617","7,4009","7,2876","","0,53%"
"10/12/2020","7,3443","7,3966","7,4532","7,3312","","-0,59%"
"09/12/2020","7,3879","7,3399","7,4009","7,3268","","0,95%"
"08/12/2020","7,3181","7,3530","7,4009","7,2963","","-1,00%"
"07/12/2020","7,3922","7,2920","7,4140","7,2397","","0,83%"
"04/12/2020","7,3312","7,4184","7,4402","7,3094","","-1,41%"
"03/12/2020","7,4358","7,3791","7,4489","7,3574","","0,65%"
"02/12/2020","7,3879","7,3181","7,4009","7,2266","","0,71%"
"01/12/2020","7,3356","7,4620","7,4794","7,3268","","-1,23%"
"30/11/2020","7,4271","7,6319","7,6625","7,3966","","-1,79%"
"27/11/2020","7,5622","7,4532","7,5753","7,4271","","1,46%"
"25/11/2020","7,4532","7,5709","7,5709","7,4489","","-1,16%"
"24/11/2020","7,5404","7,5186","7,5535","7,3791","","-0,17%"
"23/11/2020","7,5535","7,5753","7,5971","7,5055","","1,17%"
"20/11/2020","7,4663","7,5012","7,5535","7,4620","","0,23%"
"19/11/2020","7,4489","7,4881","7,5055","7,3966","","-0,75%"
"18/11/2020","7,5055","7,4271","7,5448","7,4227","","0,88%"
"17/11/2020","7,4402","7,4402","7,4750","7,4097","","0,59%"
"16/11/2020","7,3966","7,3312","7,4009","7,3007","","1,13%"
"13/11/2020","7,3138","7,2353","7,3617","7,2092","","0,30%"
"12/11/2020","7,2920","7,3980","7,4680","7,2569","","-2,07%"
"11/11/2020","7,4461","7,5904","7,6036","7,4277","","-1,10%"
"10/11/2020","7,5289","7,2400","7,5942","7,2312","","3,80%"
"09/11/2020","7,2533","7,2178","7,2905","7,1487","","0,22%"
"06/11/2020","7,2373","7,3174","7,3218","7,2195","","-0,61%"
"05/11/2020","7,2818","7,2462","7,4241","7,2462","","0,99%"
"04/11/2020","7,2106","7,0861","7,2240","7,0549","","1,06%"
"03/11/2020","7,1350","7,0727","7,1750","7,0683","","0,88%"
"02/11/2020","7,0727","7,0194","7,0772","6,9927","","-0,25%"
"30/10/2020","7,0905","7,0638","7,1128","7,0194","","0,00%"
"29/10/2020","7,0905","7,1573","7,1928","6,9927","","-0,75%"
"28/10/2020","7,1439","7,3886","7,3886","7,1306","","-3,49%"
"27/10/2020","7,4019","7,4286","7,5087","7,3930","","-0,42%"
"26/10/2020","7,4330","7,4286","7,4553","7,3441","","-0,36%"
"23/10/2020","7,4597","7,4108","7,4686","7,3663","","0,72%"
"22/10/2020","7,4064","7,3396","7,4553","7,3263","","0,60%"
"21/10/2020","7,3619","7,2907","7,3886","7,2862","","1,22%"
"20/10/2020","7,2729","7,1884","7,2907","7,1839","","0,86%"
"19/10/2020","7,2106","7,2106","7,2373","7,1528","","0,81%"
"16/10/2020","7,1528","7,1795","7,2774","7,1484","","-0,43%"
"15/10/2020","7,1839","7,0683","7,1884","7,0149","","1,83%"
"14/10/2020","7,0549","6,9482","7,0727","6,9081","","1,34%"
"13/10/2020","6,9615","6,9482","6,9882","6,9037","","0,58%"
"12/10/2020","6,9215","7,0594","7,1039","6,8904","","-1,52%"
"09/10/2020","7,0283","6,9081","7,0816","6,8993","","2,07%"
"08/10/2020","6,8859","6,9348","7,0149","6,8815","","-0,45%"
"07/10/2020","6,9170","6,8370","6,9749","6,8370","","0,97%"
"06/10/2020","6,8503","6,7614","6,9259","6,7569","","1,45%"
"05/10/2020","6,7525","6,7569","6,8058","6,7213","","-0,07%"
"02/10/2020","6,7569","6,7569","6,8192","6,7124","","-0,78%"
"01/10/2020","6,8103","6,7791","6,8503","6,7747","","0,99%"
"30/09/2020","6,7436","6,4678","6,8103","6,4411","","3,91%"
"29/09/2020","6,4900","6,5167","6,5256","6,4233","","-0,55%"
"28/09/2020","6,5256","6,4989","6,5790","6,4144","","0,41%"
"25/09/2020","6,4989","6,4767","6,5389","6,4722","","0,48%"
"24/09/2020","6,4678","6,4989","6,5034","6,4589","","-1,36%"
"23/09/2020","6,5567","6,5612","6,5745","6,5078","","-0,20%"
"22/09/2020","6,5701","6,5834","6,6368","6,5078","","-0,14%"
"21/09/2020","6,5790","6,7080","6,7302","6,5523","","-2,31%"
"18/09/2020","6,7347","6,7391","6,7480","6,6724","","0,87%"
"17/09/2020","6,6768","6,6057","6,7124","6,5478","","0,94%"
"16/09/2020","6,6146","6,4589","6,6190","6,4500","","1,57%"
"15/09/2020","6,5123","6,5523","6,5701","6,4989","","-0,95%"
"14/09/2020","6,5745","6,5968","6,6012","6,5345","","0,27%"
"11/09/2020","6,5567","6,5034","6,5701","6,4856","","0,96%"
"10/09/2020","6,4945","6,4188","6,5256","6,4099","","1,32%"
"09/09/2020","6,4099","6,4099","6,4277","6,3699","","-0,41%"
"08/09/2020","6,4366","6,4500","6,4678","6,3432","","1,05%"
"04/09/2020","6,3699","6,3121","6,3921","6,3032","","1,20%"
"03/09/2020","6,2943","6,3744","6,3877","6,2898","","-1,39%"
"02/09/2020","6,3833","6,3877","6,3966","6,3032","","0,21%"
"01/09/2020","6,3699","6,2943","6,3833","6,2587","","0,07%"
"31/08/2020","6,3655","6,4455","6,4811","6,3388","","-0,42%"
"28/08/2020","6,3921","6,3788","6,3966","6,3210","","0,21%"
"27/08/2020","6,3788","6,3165","6,3877","6,2809","","1,20%"
"26/08/2020","6,3032","6,3165","6,3165","6,2498","","-0,07%"
"25/08/2020","6,3076","6,2320","6,3165","6,2276","","2,75%"
"24/08/2020","6,1386","6,0941","6,1475","6,0763","","1,32%"
"21/08/2020","6,0585","6,0496","6,0763","6,0363","","0,37%"
"20/08/2020","6,0363","6,0407","6,0630","5,9696","","-0,15%"
"19/08/2020","6,0452","6,0274","6,0852","6,0229","","-0,59%"
"18/08/2020","6,0808","6,1164","6,1564","6,0585","","-0,87%"
"17/08/2020","6,1342","6,0719","6,1386","6,0674","","2,00%"
"14/08/2020","6,0140","6,0052","6,0318","5,9651","","-0,22%"
"13/08/2020","6,0274","5,9054","6,0606","5,8920","","3,50%"
"12/08/2020","5,8238","5,7633","5,8329","5,7072","","1,08%"
"11/08/2020","5,7614","5,7951","5,8288","5,7405","","0,25%"
"10/08/2020","5,7469","5,7157","5,7680","5,7147","","0,85%"
"07/08/2020","5,6982","5,7538","5,7723","5,6890","","-1,12%"
"06/08/2020","5,7630","5,7584","5,7862","5,7306","","0,08%"
"05/08/2020","5,7584","5,7445","5,7584","5,7214","","0,89%"
"04/08/2020","5,7075","5,8510","5,8510","5,7075","","-2,91%"
"03/08/2020","5,8788","5,8602","5,8926","5,8417","","0,48%"
"31/07/2020","5,8510","5,8649","5,8788","5,8278","","0,08%"
"30/07/2020","5,8463","5,8649","5,9065","5,8371","","0,08%"
"29/07/2020","5,8417","5,9343","5,9528","5,8371","","-1,41%"
"28/07/2020","5,9250","5,9713","5,9806","5,9250","","-1,54%"
"27/07/2020","6,0176","6,0176","6,0639","5,9898","","-0,38%"
"24/07/2020","6,0408","6,0917","6,1009","6,0269","","-0,53%"
"23/07/2020","6,0732","6,0500","6,0963","6,0176","","0,15%"
"22/07/2020","6,0639","5,9991","6,0685","5,9806","","1,47%"
"21/07/2020","5,9760","6,0408","6,0500","5,9621","","-1,67%"
"20/07/2020","6,0778","6,1380","6,1565","6,0361","","-1,43%"
"17/07/2020","6,1657","6,1796","6,1981","6,1380","","0,83%"
"16/07/2020","6,1148","6,0778","6,1657","6,0547","","1,23%"
"15/07/2020","6,0408","6,0408","6,0871","5,9852","","0,08%"
"14/07/2020","6,0361","6,0824","6,1472","6,0361","","-0,84%"
"13/07/2020","6,0871","6,1380","6,1704","6,0778","","-2,52%"
"10/07/2020","6,2444","6,4574","6,5083","6,2305","","-3,30%"
"09/07/2020","6,4574","6,4203","6,5685","6,4018","","0,72%"
"08/07/2020","6,4111","6,3463","6,4157","6,2768","","0,80%"
"07/07/2020","6,3602","6,4250","6,4389","6,3000","","-0,87%"
"06/07/2020","6,4157","6,4713","6,4759","6,3972","","0,87%"
"02/07/2020","6,3602","6,4805","6,5453","6,3555","","-2,00%"
"01/07/2020","6,4898","6,3787","6,5407","6,3694","","2,64%"
"30/06/2020","6,3231","6,0547","6,3972","6,0361","","3,88%"
"29/06/2020","6,0871","5,9204","6,0871","5,9158","","2,98%"
"26/06/2020","5,9112","5,9482","5,9760","5,8510","","-0,39%"
"25/06/2020","5,9343","6,0500","6,0500","5,8834","","-1,99%"
"24/06/2020","6,0547","6,0871","6,1565","6,0547","","-0,61%"
"23/06/2020","6,0917","6,0732","6,1241","6,0639","","-1,20%"
"22/06/2020","6,1657","6,2259","6,2305","6,1565","","-1,26%"
"19/06/2020","6,2444","6,1843","6,2630","6,1796","","0,52%"
"18/06/2020","6,2120","6,2074","6,2676","6,1704","","0,15%"
"17/06/2020","6,2028","6,1611","6,2167","6,1241","","0,22%"
"16/06/2020","6,1889","6,2352","6,2768","6,1704","","0,15%"
"15/06/2020","6,1796","6,1935","6,1935","6,1195","","-0,22%"
"12/06/2020","6,1935","6,1935","6,2537","6,1750","","-0,15%"
"11/06/2020","6,2028","6,1424","6,2214","6,1192","","1,00%"
"10/06/2020","6,1415","6,1508","6,1713","6,1098","","-0,38%"
"09/06/2020","6,1648","6,2695","6,2751","6,1470","","-1,74%"
"08/06/2020","6,2742","6,2404","6,2920","6,2217","","0,77%"
"05/06/2020","6,2264","6,1747","6,2405","6,1700","","0,68%"
"04/06/2020","6,1841","6,0995","6,1935","6,0948","","1,54%"
"03/06/2020","6,0901","6,0713","6,0995","6,0384","","-0,08%"
"02/06/2020","6,0948","6,0713","6,1136","6,0525","","0,31%"
"01/06/2020","6,0760","6,1277","6,1606","6,0008","","-0,77%"
"29/05/2020","6,1230","6,1841","6,1935","6,0760","","-0,53%"
"28/05/2020","6,1559","6,0384","6,2170","6,0055","","2,18%"
"27/05/2020","6,0243","6,0196","6,0478","6,0008","","0,47%"
"26/05/2020","5,9961","5,9820","6,0713","5,9773","","0,31%"
"22/05/2020","5,9773","5,9726","5,9961","5,9397","","0,08%"
"21/05/2020","5,9726","6,0102","6,0149","5,9444","","-0,55%"
"20/05/2020","6,0055","6,0008","6,0337","5,9632","","-0,54%"
"19/05/2020","6,0384","6,0337","6,1183","6,0290","","0,16%"
"18/05/2020","6,0290","6,0337","6,0478","5,9773","","0,47%"
"15/05/2020","6,0008","5,9679","6,0243","5,9538","","0,55%"
"14/05/2020","5,9679","5,9867","5,9961","5,9303","","-0,24%"
"13/05/2020","5,9820","6,0290","6,0431","5,9726","","-1,24%"
"12/05/2020","6,0572","5,9773","6,0901","5,9115","","1,18%"
"11/05/2020","5,9867","6,0525","6,0619","5,9632","","-0,23%"
"08/05/2020","6,0008","6,0102","6,0713","5,9914","","0,39%"
"07/05/2020","5,9773","5,9162","6,0243","5,9162","","1,19%"
"06/05/2020","5,9068","5,9632","5,9773","5,8880","","-0,87%"
"05/05/2020","5,9585","5,9491","5,9820","5,9021","","0,48%"
"04/05/2020","5,9303","5,9444","5,9491","5,8692","","-0,94%"
"01/05/2020","5,9867","5,9820","5,9961","5,9350","","-0,47%"
"30/04/2020","6,0149","5,9397","6,0572","5,8739","","1,75%"
"29/04/2020","5,9115","5,8692","5,9726","5,8128","","0,80%"
"28/04/2020","5,8645","5,8880","5,9491","5,8363","","-0,40%"
"27/04/2020","5,8880","6,0337","6,0478","5,8645","","-3,02%"
"24/04/2020","6,0713","6,1324","6,1418","5,9961","","-0,92%"
"23/04/2020","6,1277","6,1183","6,2217","6,0572","","0,38%"
"22/04/2020","6,1042","5,9726","6,1559","5,9397","","2,36%"
"21/04/2020","5,9632","6,0619","6,0619","5,8081","","-1,55%"
"20/04/2020","6,0572","6,1653","6,1841","6,0431","","-2,13%"
"17/04/2020","6,1888","6,1653","6,2405","6,1653","","0,92%"
"16/04/2020","6,1324","6,1606","6,1935","6,1136","","-0,15%"
"15/04/2020","6,1418","6,2545","6,2592","6,1089","","-1,65%"
"14/04/2020","6,2451","6,3301","6,3433","6,2414","","-1,28%"
"13/04/2020","6,3263","6,3424","6,3480","6,2317","","-0,12%"
"09/04/2020","6,3338","6,3263","6,3642","6,2722","","0,47%"
"08/04/2020","6,3044","6,3530","6,3796","6,2702","","-0,47%"
"07/04/2020","6,3339","6,2957","6,4056","6,2766","","1,14%"
"06/04/2020","6,2623","6,2814","6,3387","6,2241","","-0,91%"
"03/04/2020","6,3196","6,3913","6,4677","6,2671","","-0,83%"
"02/04/2020","6,3722","6,4199","6,5441","6,3626","","-0,37%"
"01/04/2020","6,3960","6,5059","6,5107","6,3769","","-1,76%"
"31/03/2020","6,5107","6,5250","6,5441","6,3817","","-0,15%"
"30/03/2020","6,5202","6,5776","6,6205","6,4964","","-1,37%"
"27/03/2020","6,6110","6,6301","6,6826","6,5441","","-0,79%"
"26/03/2020","6,6635","6,6014","6,6731","6,5728","","0,07%"
"25/03/2020","6,6588","6,7113","6,7400","6,6062","","0,36%"
"24/03/2020","6,6349","6,5393","6,6922","6,4581","","1,09%"
"23/03/2020","6,5632","6,5107","6,5919","6,5011","","-0,07%"
"20/03/2020","6,5680","6,7018","6,8068","6,5393","","-0,51%"
"19/03/2020","6,6014","6,4581","6,7782","6,4390","","3,06%"
"18/03/2020","6,4056","6,5776","6,5967","6,3435","","-2,54%"
"17/03/2020","6,5728","6,8021","6,8164","6,5680","","-3,03%"
"16/03/2020","6,7782","7,0075","7,0122","6,7686","","-3,01%"
"13/03/2020","6,9884","6,9501","7,1030","6,9454","","0,00%"
"12/03/2020","6,9884","7,0648","7,1030","6,9740","","-2,34%"
"11/03/2020","7,1555","7,2033","7,2129","7,1126","","-0,80%"
"10/03/2020","7,2129","7,1794","7,2511","7,1460","","1,27%"
"09/03/2020","7,1221","7,0361","7,1699","7,0170","","-0,86%"
"06/03/2020","7,1842","7,2702","7,3132","7,1651","","-1,51%"
"05/03/2020","7,2941","7,3323","7,3418","7,2511","","-0,84%"
"04/03/2020","7,3562","7,2845","7,3896","7,2415","","0,98%"
"03/03/2020","7,2845","7,1938","7,3418","7,1890","","1,53%"
"02/03/2020","7,1747","7,0982","7,1890","7,0552","","1,97%"
"28/02/2020","7,0361","7,0266","7,0648","6,9884","","0,07%"
"27/02/2020","7,0313","7,1269","7,1460","6,9979","","-1,74%"
"26/02/2020","7,1555","7,1842","7,2224","7,1173","","-0,53%"
"25/02/2020","7,1938","7,1985","7,2367","7,1651","","0,07%"
"24/02/2020","7,1890","7,2320","7,2367","7,1364","","-1,18%"
"21/02/2020","7,2750","7,3132","7,3418","7,2606","","-0,52%"
"20/02/2020","7,3132","7,3609","7,3657","7,3036","","-0,65%"
"19/02/2020","7,3609","7,3896","7,3944","7,3227","","-0,58%"
"18/02/2020","7,4039","7,3084","7,4039","7,3084","","1,44%"
"14/02/2020","7,2988","7,3371","7,3753","7,2797","","-0,72%"
"13/02/2020","7,3514","7,3926","7,3945","7,3361","","-0,70%"
"12/02/2020","7,4031","7,3436","7,4146","7,3196","","0,81%"
"11/02/2020","7,3436","7,3667","7,3888","7,3118","","-0,55%"
"10/02/2020","7,3840","7,3859","7,3898","7,3300","","-0,47%"
"07/02/2020","7,4187","7,3849","7,4478","7,3559","","1,12%"
"06/02/2020","7,3365","7,3655","7,3849","7,2737","","-0,39%"
"05/02/2020","7,3655","7,3897","7,4139","7,3414","","-0,39%"
"04/02/2020","7,3946","7,3462","7,4187","7,3365","","0,92%"
"03/02/2020","7,3269","7,3559","7,3607","7,2833","","-0,65%"
"31/01/2020","7,3752","7,3752","7,4042","7,3269","","0,46%"
"30/01/2020","7,3414","7,4333","7,4381","7,3220","","-1,24%"
"29/01/2020","7,4333","7,4961","7,5106","7,4042","","-0,58%"
"28/01/2020","7,4768","7,3704","7,4865","7,3220","","1,58%"
"27/01/2020","7,3607","7,4139","7,4284","7,3027","","-1,74%"
"24/01/2020","7,4913","7,5880","7,5928","7,4865","","-1,65%"
"23/01/2020","7,6170","7,5300","7,6170","7,4961","","1,29%"
"22/01/2020","7,5203","7,5155","7,5638","7,4816","","0,32%"
"21/01/2020","7,4961","7,4671","7,5058","7,4333","","-0,45%"
"17/01/2020","7,5300","7,3027","7,5348","7,2978","","3,66%"
"16/01/2020","7,2640","7,4623","7,4719","7,2591","","-3,10%"
"15/01/2020","7,4961","7,5251","7,5493","7,4768","","-0,39%"
"14/01/2020","7,5251","7,5300","7,5542","7,5106","","-0,13%"
"13/01/2020","7,5348","7,4913","7,5348","7,4574","","0,97%"
"10/01/2020","7,4623","7,4333","7,4719","7,2882","","0,65%"
"09/01/2020","7,4139","7,4429","7,4865","7,3946","","-0,26%"
"08/01/2020","7,4333","7,4042","7,4574","7,3946","","-0,06%"
"07/01/2020","7,4381","7,4478","7,4623","7,4187","","-0,06%"
"06/01/2020","7,4429","7,4865","7,5010","7,4091","","-0,45%"
"03/01/2020","7,4768","7,5783","7,5832","7,4719","","-1,28%"
"02/01/2020","7,5735","7,5010","7,5832","7,5010","","0,97%"
"31/12/2019","7,5010","7,4816","7,5396","7,4719","","-0,13%"
"30/12/2019","7,5106","7,5348","7,5783","7,4816","","-0,45%"
"27/12/2019","7,5445","7,5106","7,5638","7,5058","","0,39%"
"26/12/2019","7,5155","7,4961","7,5251","7,4768","","0,26%"
"24/12/2019","7,4961","7,5106","7,5251","7,4865","","-0,32%"
"23/12/2019","7,5203","7,5010","7,5493","7,4913","","0,26%"
"20/12/2019","7,5010","7,4816","7,5348","7,4671","","0,32%"
"19/12/2019","7,4768","7,4865","7,5203","7,4478","","-0,13%"
"18/12/2019","7,4865","7,5348","7,5445","7,4623","","-0,77%"
"17/12/2019","7,5445","7,5010","7,5493","7,4719","","0,52%"
"16/12/2019","7,5058","7,4623","7,5348","7,4333","","1,84%"
"13/12/2019","7,3704","7,4236","7,4526","7,3027","","0,86%"
"12/12/2019","7,3075","7,1914","7,3559","7,1818","","1,75%"
"11/12/2019","7,1818","7,2882","7,2882","7,1818","","-1,52%"
"10/12/2019","7,2930","7,2737","7,3123","7,2543","","0,33%"
"09/12/2019","7,2688","7,3123","7,3172","7,2640","","-0,27%"
"06/12/2019","7,2882","7,2978","7,3365","7,2543","","0,00%"
"05/12/2019","7,2882","7,3220","7,3414","7,2833","","-0,46%"
"04/12/2019","7,3220","7,3559","7,4091","7,2978","","-0,72%"
"03/12/2019","7,3752","7,3946","7,4429","7,3559","","-0,20%"
"02/12/2019","7,3897","7,3994","7,4381","7,3510","","0,20%"
"29/11/2019","7,3752","7,2205","7,3897","7,2205","","2,14%"
"27/11/2019","7,2205","7,3269","7,3462","7,2205","","-1,32%"
"26/11/2019","7,3172","7,3510","7,3607","7,3123","","-0,66%"
"25/11/2019","7,3655","7,3317","7,4042","7,3269","","0,59%"
"22/11/2019","7,3220","7,3269","7,3607","7,3075","","-0,13%"
"21/11/2019","7,3317","7,2978","7,3559","7,2930","","0,46%"
"20/11/2019","7,2978","7,3607","7,3607","7,2882","","-0,92%"
"19/11/2019","7,3655","7,3075","7,4042","7,3027","","0,93%"
"18/11/2019","7,2978","7,3655","7,3752","7,2930","","-0,92%"
"15/11/2019","7,3655","7,4333","7,4526","7,3559","","-1,04%"
"14/11/2019","7,4429","7,4284","7,4671","7,4284","","0,20%"
"13/11/2019","7,4284","7,4615","7,4731","7,4197","","-0,65%"
"12/11/2019","7,4770","7,4038","7,4770","7,3813","","1,19%"
"11/11/2019","7,3891","7,4411","7,4647","7,3744","","-1,10%"
"08/11/2019","7,4715","7,4341","7,5819","7,3769","","0,57%"
"07/11/2019","7,4291","7,4885","7,5232","7,3995","","-0,92%"
"06/11/2019","7,4984","7,5776","7,6172","7,4737","","-0,79%"
"05/11/2019","7,5578","7,6024","7,6172","7,5331","","-0,39%"
"04/11/2019","7,5875","7,6519","7,6766","7,5826","","-1,54%"
"01/11/2019","7,7063","7,7063","7,7509","7,6519","","-0,19%"
"31/10/2019","7,7212","7,7311","7,7410","7,6222","","-0,19%"
"30/10/2019","7,7360","7,6568","7,7410","7,6420","","1,17%"
"29/10/2019","7,6469","7,5974","7,6667","7,5628","","0,59%"
"28/10/2019","7,6024","7,6370","7,6469","7,5875","","-0,71%"
"25/10/2019","7,6568","7,6667","7,7162","7,6370","","0,00%"
"24/10/2019","7,6568","7,7014","7,7360","7,6321","","-0,26%"
"23/10/2019","7,6766","7,7014","7,7113","7,6024","","-0,07%"
"22/10/2019","7,6816","7,6321","7,7707","7,6222","","0,19%"
"21/10/2019","7,6667","7,7311","7,7954","7,6519","","-0,96%"
"18/10/2019","7,7410","7,8202","7,8350","7,7162","","-0,95%"
"17/10/2019","7,8152","7,7608","7,8647","7,7509","","0,77%"
"16/10/2019","7,7558","7,7459","7,7707","7,6717","","-0,38%"
"15/10/2019","7,7855","7,8400","7,8895","7,7806","","-1,13%"
"14/10/2019","7,8746","7,9092","7,9340","7,7905","","0,00%"
"11/10/2019","7,8746","7,5677","7,8944","7,5628","","4,60%"
"10/10/2019","7,5281","7,7905","7,8202","7,4885","","-3,55%"
"09/10/2019","7,8053","7,8400","7,8647","7,7806","","-0,38%"
"08/10/2019","7,8350","7,6816","7,8499","7,6420","","2,26%"
"07/10/2019","7,6618","7,6618","7,6717","7,6222","","0,59%"
"04/10/2019","7,6172","7,6717","7,6915","7,5974","","-1,03%"
"03/10/2019","7,6964","7,6816","7,7360","7,6370","","0,26%"
"02/10/2019","7,6766","7,7410","7,7459","7,6321","","-1,21%"
"01/10/2019","7,7707","7,6717","7,7756","7,6271","","1,16%"
"30/09/2019","7,6816","7,3797","7,6865","7,3549","","4,44%"
"27/09/2019","7,3549","7,3450","7,3797","7,3252","","-0,27%"
"26/09/2019","7,3747","7,3995","7,4390","7,2955","","-0,47%"
"25/09/2019","7,4094","7,4638","7,4638","7,3698","","-0,13%"
"24/09/2019","7,4193","7,3698","7,4341","7,3302","","0,40%"
"23/09/2019","7,3896","7,3599","7,4143","7,3549","","0,67%"
"20/09/2019","7,3401","7,3450","7,4143","7,3203","","-0,54%"
"19/09/2019","7,3797","7,3450","7,3945","7,3153","","0,40%"
"18/09/2019","7,3500","7,3104","7,3648","7,2411","","0,88%"
"17/09/2019","7,2856","7,3896","7,3945","7,2460","","-1,60%"
"16/09/2019","7,4044","7,3450","7,4044","7,2757","","1,42%"
"13/09/2019","7,3005","7,2955","7,3648","7,2361","","0,41%"
"12/09/2019","7,2708","7,1470","7,2757","6,9985","","2,01%"
"11/09/2019","7,1272","7,1767","7,1817","7,0629","","-0,41%"
"10/09/2019","7,1569","7,0728","7,1767","7,0629","","2,05%"
"09/09/2019","7,0134","7,0629","7,0728","6,9787","","-0,35%"
"06/09/2019","7,0381","7,1223","7,1322","6,9936","","-0,91%"
"05/09/2019","7,1025","7,1223","7,1817","7,0975","","0,07%"
"04/09/2019","7,0975","7,1718","7,1866","7,0579","","-0,69%"
"03/09/2019","7,1470","7,3054","7,3203","7,1371","","-2,37%"
