"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/10/2024","4,5196","4,5018","4,5414","4,4661","","-0,48%"
"30/10/2024","4,5414","4,5434","4,5968","4,4701","","0,48%"
"29/10/2024","4,5196","4,4344","4,5374","4,4206","","2,10%"
"28/10/2024","4,4265","4,4622","4,5275","4,4206","","-1,80%"
"25/10/2024","4,5077","4,6166","4,6246","4,4840","","-2,15%"
"24/10/2024","4,6067","4,6008","4,6166","4,5572","","0,52%"
"23/10/2024","4,5830","4,5394","4,6166","4,4859","","0,43%"
"22/10/2024","4,5632","4,4919","4,5850","4,4820","","0,66%"
"21/10/2024","4,5335","4,5394","4,6285","4,5216","","-0,09%"
"18/10/2024","4,5374","4,6998","4,7177","4,5176","","-2,84%"
"17/10/2024","4,6701","4,6563","4,6860","4,5671","","0,77%"
"16/10/2024","4,6345","4,6127","4,6523","4,5572","","0,95%"
"15/10/2024","4,5909","4,6147","4,6404","4,5790","","-0,98%"
"14/10/2024","4,6365","4,7335","4,7592","4,6285","","-2,29%"
"11/10/2024","4,7454","4,8088","4,8424","4,6959","","-0,79%"
"10/10/2024","4,7830","4,8226","4,8266","4,7434","","0,79%"
"09/10/2024","4,7454","4,7335","4,7890","4,7137","","0,72%"
"08/10/2024","4,7117","4,7394","4,7414","4,6543","","0,38%"
"07/10/2024","4,6939","4,6404","4,7157","4,6285","","0,47%"
"04/10/2024","4,6721","4,7533","4,7573","4,6503","","-2,28%"
"03/10/2024","4,7810","4,8642","4,8880","4,7652","","-1,91%"
"02/10/2024","4,8741","4,7493","4,8880","4,7355","","2,71%"
"01/10/2024","4,7454","4,5909","4,7731","4,5711","","2,57%"
"30/09/2024","4,6266","4,5632","4,6761","4,5592","","0,69%"
"27/09/2024","4,5949","4,5889","4,6206","4,5592","","-0,73%"
"26/09/2024","4,6285","4,6979","4,7236","4,6166","","-0,85%"
"25/09/2024","4,6681","4,5533","4,6820","4,5453","","1,95%"
"24/09/2024","4,5790","4,5889","4,6681","4,5572","","-0,77%"
"23/09/2024","4,6147","4,5473","4,6444","4,5275","","2,46%"
"20/09/2024","4,5038","4,5236","4,5612","4,4879","","0,53%"
"19/09/2024","4,4800","4,5295","4,5394","4,4681","","-1,78%"
"18/09/2024","4,5612","4,5929","4,6166","4,5394","","0,00%"
"17/09/2024","4,5612","4,6067","4,6266","4,5255","","-0,48%"
"16/09/2024","4,5830","4,6959","4,6959","4,5493","","-2,73%"
"13/09/2024","4,7117","4,6127","4,7434","4,5869","","2,81%"
"12/09/2024","4,5830","4,5850","4,6879","4,5434","","-0,13%"
"11/09/2024","4,5889","4,5553","4,6127","4,5434","","0,87%"
"10/09/2024","4,5493","4,5077","4,5830","4,4820","","1,01%"
"09/09/2024","4,5038","4,4740","4,5137","4,4404","","0,26%"
"06/09/2024","4,4919","4,5275","4,5929","4,4820","","-1,35%"
"05/09/2024","4,5533","4,5632","4,5869","4,4919","","-1,03%"
"04/09/2024","4,6008","4,4939","4,6166","4,4701","","2,47%"
"03/09/2024","4,4899","4,3651","4,4939","4,3136","","2,76%"
"30/08/2024","4,3691","4,3394","4,3849","4,3255","","0,50%"
"29/08/2024","4,3473","4,3037","4,3513","4,2403","","1,34%"
"28/08/2024","4,2899","4,2324","4,3077","4,2225","","1,12%"
"27/08/2024","4,2423","4,1512","4,2641","4,1275","","2,00%"
"26/08/2024","4,1591","4,1829","4,1889","4,1354","","-0,57%"
"23/08/2024","4,1829","4,2502","4,2621","4,1750","","-1,40%"
"22/08/2024","4,2423","4,3215","4,3414","4,1710","","-1,56%"
"21/08/2024","4,3097","4,4285","4,4364","4,3017","","-2,25%"
"20/08/2024","4,4087","4,3612","4,4305","4,3532","","0,77%"
"19/08/2024","4,3750","4,3592","4,3909","4,3196","","-0,05%"
"16/08/2024","4,3770","4,3552","4,4008","4,3215","","0,41%"
"15/08/2024","4,3592","4,4800","4,4978","4,3552","","-1,08%"
"14/08/2024","4,4067","4,3612","4,4265","4,3394","","0,81%"
"13/08/2024","4,3711","4,4258","4,4466","4,3463","","-1,44%"
"12/08/2024","4,4350","4,4539","4,4672","4,3701","","-1,06%"
"09/08/2024","4,4825","4,4638","4,5568","4,4606","","0,86%"
"08/08/2024","4,4443","4,4664","4,4992","4,4042","","-0,13%"
"07/08/2024","4,4501","4,4976","4,5369","4,4211","","-0,92%"
"06/08/2024","4,4914","4,4439","4,5369","4,3984","","0,69%"
"05/08/2024","4,4604","4,4397","4,4625","4,2992","","0,09%"
"02/08/2024","4,4563","4,4315","4,4687","4,3715","","1,32%"
"01/08/2024","4,3984","4,3715","4,4211","4,2992","","0,90%"
"31/07/2024","4,3591","4,3074","4,4149","4,2640","","0,62%"
"30/07/2024","4,3322","4,3591","4,3694","4,2744","","-1,32%"
"29/07/2024","4,3901","4,3095","4,4046","4,2702","","1,43%"
"26/07/2024","4,3281","4,4501","4,4749","4,3219","","-2,65%"
"25/07/2024","4,4459","4,5265","4,5451","4,4356","","-1,69%"
"24/07/2024","4,5224","4,4645","4,5927","4,4521","","0,78%"
"23/07/2024","4,4873","4,5286","4,5637","4,4687","","-0,96%"
"22/07/2024","4,5307","4,5369","4,5741","4,4687","","0,97%"
"19/07/2024","4,4873","4,4129","4,5989","4,3860","","1,40%"
"18/07/2024","4,4253","4,4955","4,5017","4,4067","","-0,74%"
"17/07/2024","4,4583","4,4191","4,5183","4,3922","","1,60%"
"16/07/2024","4,3880","4,4067","4,4439","4,3426","","-0,33%"
"15/07/2024","4,4025","4,5038","4,5079","4,3963","","-3,31%"
"12/07/2024","4,5534","4,6795","4,7188","4,5493","","-3,59%"
"11/07/2024","4,7229","4,6650","4,8014","4,6567","","1,74%"
"10/07/2024","4,6423","4,7188","4,7188","4,6051","","-1,84%"
"09/07/2024","4,7291","4,7436","4,7849","4,7064","","0,26%"
"08/07/2024","4,7167","4,8386","4,8448","4,6795","","-3,39%"
"05/07/2024","4,8820","4,7456","4,8944","4,7456","","2,87%"
"03/07/2024","4,7456","4,8180","4,8655","4,7415","","-1,21%"
"02/07/2024","4,8035","4,8448","4,8758","4,7828","","-1,57%"
"01/07/2024","4,8800","4,7704","4,8903","4,7064","","2,92%"
"28/06/2024","4,7415","4,7787","4,8469","4,6795","","-1,04%"
"27/06/2024","4,7911","4,6526","4,8076","4,6257","","3,39%"
"26/06/2024","4,6340","4,6464","4,7312","4,6154","","0,00%"
"25/06/2024","4,6340","4,7374","4,7394","4,6278","","-1,84%"
"24/06/2024","4,7208","4,7560","4,7870","4,6691","","-0,83%"
"21/06/2024","4,7601","4,8510","4,9068","4,7477","","-1,75%"
"20/06/2024","4,8448","4,9482","4,9626","4,8242","","-2,17%"
"18/06/2024","4,9523","5,0226","5,0474","4,9482","","-1,48%"
"17/06/2024","5,0267","5,1259","5,1280","5,0185","","-3,26%"
"14/06/2024","5,1962","5,2293","5,2789","5,1941","","-1,45%"
"13/06/2024","5,2727","5,2652","5,3309","5,2457","","0,32%"
"12/06/2024","5,2561","5,3338","5,3359","5,2084","","-1,60%"
"11/06/2024","5,3418","5,2214","5,3936","5,1802","","2,89%"
"10/06/2024","5,1920","5,3450","5,3476","5,1911","","-3,12%"
"07/06/2024","5,3590","5,4338","5,4338","5,2843","","-1,88%"
"06/06/2024","5,4615","5,5405","5,5854","5,4530","","-1,12%"
"05/06/2024","5,5234","5,6494","5,6708","5,4893","","-1,75%"
"04/06/2024","5,6217","5,7498","5,8181","5,6174","","-2,15%"
"03/06/2024","5,7455","5,8565","5,9569","5,7049","","-0,85%"
"31/05/2024","5,7946","5,8522","5,8992","5,7540","","-0,37%"
"30/05/2024","5,8160","5,8352","5,8821","5,7540","","-1,70%"
"29/05/2024","5,9163","5,9291","6,0295","5,8800","","-1,07%"
"28/05/2024","5,9804","6,1042","6,1490","5,9248","","0,43%"
"24/05/2024","5,9547","5,9996","6,0273","5,8885","","-0,11%"
"23/05/2024","5,9611","5,9206","5,9974","5,8288","","0,72%"
"22/05/2024","5,9184","6,0423","6,1191","5,8821","","-0,65%"
"21/05/2024","5,9569","5,8587","5,9782","5,8245","","1,27%"
"20/05/2024","5,8821","5,6409","5,9014","5,6174","","5,76%"
"17/05/2024","5,5619","5,6943","5,7754","5,5555","","-1,81%"
"16/05/2024","5,6644","5,6793","5,8181","5,6088","","-0,37%"
"15/05/2024","5,6857","5,7903","5,9483","5,6580","","-1,00%"
"14/05/2024","5,7434","5,8885","5,9441","5,7049","","-2,11%"
"13/05/2024","5,8672","5,6238","5,9270","5,5896","","3,54%"
"10/05/2024","5,6665","5,4573","5,6793","5,4551","","4,08%"
"09/05/2024","5,4444","5,4210","5,5256","5,4210","","0,55%"
"08/05/2024","5,4146","5,4914","5,5448","5,3654","","-1,36%"
"07/05/2024","5,4893","5,5149","5,5811","5,4338","","-0,92%"
"06/05/2024","5,5405","5,2395","5,5512","5,2053","","4,22%"
"03/05/2024","5,3163","5,2117","5,3996","5,2075","","3,02%"
"02/05/2024","5,1605","5,1327","5,2566","5,0879","","0,83%"
"01/05/2024","5,1178","5,1583","5,1946","5,0708","","-0,66%"
"30/04/2024","5,1519","5,1498","5,1733","5,0879","","-0,86%"
"29/04/2024","5,1968","5,2758","5,3206","5,1455","","-2,21%"
"26/04/2024","5,3142","5,2929","5,4082","5,2630","","0,28%"
"25/04/2024","5,2993","5,2331","5,3249","5,2288","","1,22%"
"24/04/2024","5,2352","5,1178","5,2672","5,0922","","1,70%"
"23/04/2024","5,1477","5,0601","5,1498","4,9854","","2,60%"
"22/04/2024","5,0174","4,8637","5,0879","4,8295","","3,66%"
"19/04/2024","4,8402","4,7890","4,9085","4,7548","","2,49%"
"18/04/2024","4,7228","4,7335","4,7783","4,6993","","0,14%"
"17/04/2024","4,7164","4,8274","4,8658","4,7057","","-2,21%"
"16/04/2024","4,8231","4,8744","4,8808","4,7719","","-0,48%"
"15/04/2024","4,8466","4,8381","4,8573","4,7826","","-0,57%"
"12/04/2024","4,8744","4,8295","4,9214","4,8189","","0,80%"
"11/04/2024","4,8359","4,8900","4,9098","4,8166","","-1,25%"
"10/04/2024","4,8973","4,8740","4,9668","4,8736","","0,21%"
"09/04/2024","4,8870","4,9087","4,9425","4,8557","","-1,43%"
"08/04/2024","4,9581","4,9489","5,0248","4,9088","","-0,25%"
"05/04/2024","4,9707","4,8875","5,0365","4,8831","","1,98%"
"04/04/2024","4,8743","4,8941","4,9291","4,8152","","0,04%"
"03/04/2024","4,8722","4,7517","4,9050","4,7407","","1,97%"
"02/04/2024","4,7780","4,8787","4,9313","4,7648","","-2,11%"
"01/04/2024","4,8809","4,8941","4,9138","4,7955","","-0,58%"
"28/03/2024","4,9094","4,7780","4,9817","4,7736","","2,33%"
"27/03/2024","4,7977","4,7451","4,8130","4,7210","","0,74%"
"26/03/2024","4,7626","4,8743","4,8809","4,7582","","-2,07%"
"25/03/2024","4,8634","4,8765","4,9685","4,8152","","0,05%"
"22/03/2024","4,8612","4,7670","4,8984","4,7298","","1,46%"
"21/03/2024","4,7911","4,8152","4,8415","4,7363","","0,32%"
"20/03/2024","4,7758","4,8349","4,8349","4,7100","","-1,36%"
"19/03/2024","4,8415","4,7560","4,8437","4,7232","","1,80%"
"18/03/2024","4,7560","4,6816","4,7648","4,6180","","2,69%"
"15/03/2024","4,6312","4,6662","4,7078","4,6158","","-0,70%"
"14/03/2024","4,6640","4,7319","4,7319","4,6312","","-2,21%"
"13/03/2024","4,7692","4,8174","4,8481","4,7035","","-0,59%"
"12/03/2024","4,7977","4,7867","4,8700","4,7429","","0,05%"
"11/03/2024","4,7955","4,6991","4,8218","4,5895","","1,77%"
"08/03/2024","4,7122","4,6377","4,7539","4,6202","","1,75%"
"07/03/2024","4,6312","4,6487","4,7188","4,6268","","-0,47%"
"06/03/2024","4,6531","4,7933","4,8261","4,6399","","-3,63%"
"05/03/2024","4,8283","4,9247","4,9444","4,7867","","-2,31%"
"04/03/2024","4,9423","4,9072","4,9751","4,8502","","1,12%"
"01/03/2024","4,8875","5,0277","5,0540","4,8678","","-3,21%"
"29/02/2024","5,0496","5,0693","5,0934","4,9861","","0,26%"
"28/02/2024","5,0365","5,1022","5,1263","5,0080","","-1,63%"
"27/02/2024","5,1197","5,0671","5,1657","5,0102","","1,65%"
"26/02/2024","5,0365","5,0058","5,0474","4,9072","","1,01%"
"23/02/2024","4,9861","5,1109","5,1482","4,9773","","-1,77%"
"22/02/2024","5,0759","4,8941","5,2073","4,8524","","0,22%"
"21/02/2024","5,0649","4,8941","5,0956","4,8524","","-0,22%"
"20/02/2024","5,0759","4,8941","5,0956","4,8524","","3,62%"
"16/02/2024","4,8984","5,2292","5,2928","4,8656","","-1,45%"
"15/02/2024","4,9707","5,2292","5,2928","4,9642","","-2,70%"
"14/02/2024","5,1087","5,2292","5,2928","5,0627","","-2,35%"
"13/02/2024","5,2314","5,2292","5,2928","5,1731","","-0,30%"
"12/02/2024","5,2472","5,2292","5,2928","5,1731","","0,05%"
"09/02/2024","5,2446","5,1823","5,3227","5,1770","","1,19%"
"08/02/2024","5,1827","5,2318","5,3419","5,1423","","-2,26%"
"07/02/2024","5,3023","5,2318","5,3419","5,1679","","1,18%"
"06/02/2024","5,2406","5,2318","5,2714","5,1679","","0,80%"
"05/02/2024","5,1988","5,2318","5,2714","5,1679","","-1,58%"
"02/02/2024","5,2824","5,2582","5,3837","5,1481","","-0,29%"
"01/02/2024","5,2979","5,2582","5,3441","5,1481","","1,05%"
"31/01/2024","5,2428","5,2582","5,3441","5,1481","","-1,69%"
"30/01/2024","5,3331","5,2582","5,3441","5,1481","","2,02%"
"29/01/2024","5,2274","5,2582","5,2626","5,1790","","-1,12%"
"26/01/2024","5,2868","5,4278","5,4366","5,2208","","-1,96%"
"25/01/2024","5,3925","5,4278","5,4366","5,3485","","0,25%"
"24/01/2024","5,3793","5,2890","5,3859","5,2560","","2,39%"
"23/01/2024","5,2538","5,2538","5,3441","5,2318","","0,00%"
"22/01/2024","5,2538","5,2428","5,2824","5,1701","","0,55%"
"19/01/2024","5,2252","5,1679","5,2670","5,1679","","1,32%"
"18/01/2024","5,1569","5,1107","5,1701","5,0490","","0,51%"
"17/01/2024","5,1305","5,1547","5,2472","5,0909","","0,09%"
"16/01/2024","5,1261","5,2824","5,2868","5,0799","","-2,35%"
"12/01/2024","5,2494","5,3199","5,3859","5,1745","","-1,28%"
"11/01/2024","5,3177","5,3837","5,4146","5,3023","","-1,15%"
"10/01/2024","5,3793","5,3551","5,3859","5,3199","","0,12%"
"09/01/2024","5,3727","5,2648","5,4036","5,2472","","2,31%"
"08/01/2024","5,2516","5,3837","5,3903","5,2252","","-3,21%"
"05/01/2024","5,4256","5,4256","5,4718","5,3969","","0,41%"
"04/01/2024","5,4036","5,3089","5,4124","5,2076","","2,21%"
"03/01/2024","5,2868","5,3551","5,3595","5,2714","","-1,07%"
"02/01/2024","5,3441","5,5313","5,5313","5,3265","","-3,38%"
"29/12/2023","5,5313","5,5643","5,5797","5,4762","","-0,55%"
"28/12/2023","5,5621","5,5158","5,6017","5,4762","","1,36%"
"27/12/2023","5,4872","5,5929","5,5951","5,4564","","-2,08%"
"26/12/2023","5,6039","5,4278","5,6348","5,3947","","3,24%"
"22/12/2023","5,4278","5,3925","5,4432","5,3881","","0,61%"
"21/12/2023","5,3947","5,4036","5,4300","5,3837","","0,41%"
"20/12/2023","5,3727","5,4872","5,5070","5,3661","","-2,05%"
"19/12/2023","5,4850","5,4696","5,4960","5,3837","","0,93%"
"18/12/2023","5,4344","5,4828","5,5445","5,4168","","-1,95%"
"15/12/2023","5,5423","5,4476","5,5467","5,3815","","2,19%"
"14/12/2023","5,4234","5,3749","5,4564","5,3441","","1,74%"
"13/12/2023","5,3309","5,5026","5,5114","5,3067","","-3,24%"
"12/12/2023","5,5092","5,3661","5,5379","5,3639","","2,62%"
"11/12/2023","5,3683","5,5555","5,5555","5,3507","","-3,52%"
"08/12/2023","5,5643","5,6612","5,6788","5,5379","","-1,64%"
"07/12/2023","5,6568","5,5819","5,6788","5,4784","","1,38%"
"06/12/2023","5,5797","5,5313","5,7118","5,5291","","0,36%"
"05/12/2023","5,5599","5,4388","5,6017","5,4300","","1,73%"
"04/12/2023","5,4652","5,3023","5,5136","5,2913","","2,94%"
"01/12/2023","5,3089","5,2384","5,3705","5,1878","","0,80%"
"30/11/2023","5,2670","5,1768","5,2736","5,1261","","2,09%"
"29/11/2023","5,1591","5,0402","5,1723","5,0336","","2,40%"
"28/11/2023","5,0380","4,9588","5,0468","4,9081","","1,96%"
"27/11/2023","4,9411","5,0755","5,1239","4,8993","","-2,82%"
"24/11/2023","5,0843","5,1481","5,1481","5,0645","","-1,24%"
"22/11/2023","5,1481","5,1834","5,2076","5,1371","","0,30%"
"21/11/2023","5,1327","5,0600","5,1459","5,0094","","2,15%"
"20/11/2023","5,0248","5,0799","5,1063","5,0028","","-0,91%"
"17/11/2023","5,0711","5,1129","5,1525","5,0600","","-0,90%"
"16/11/2023","5,1173","5,1635","5,1768","5,0689","","-1,19%"
"15/11/2023","5,1790","5,2648","5,3221","5,1613","","-1,63%"
"14/11/2023","5,2648","5,3199","5,3595","5,2472","","-0,75%"
"13/11/2023","5,3045","5,2295","5,3329","5,2095","","0,53%"
"10/11/2023","5,2765","5,3244","5,3508","5,2456","","-1,07%"
"09/11/2023","5,3338","5,3762","5,4114","5,2679","","-1,83%"
"08/11/2023","5,4331","5,2665","5,4881","5,2620","","3,77%"
"07/11/2023","5,2356","5,2425","5,3458","5,1828","","-0,96%"
"06/11/2023","5,2861","5,2264","5,3045","5,2035","","0,57%"
"03/11/2023","5,2563","5,1943","5,2723","5,1759","","1,24%"
"02/11/2023","5,1920","5,1713","5,2287","5,1185","","0,67%"
"01/11/2023","5,1576","5,1025","5,1828","5,0933","","0,99%"
"31/10/2023","5,1071","5,1805","5,1805","5,0910","","-1,72%"
"30/10/2023","5,1966","5,2540","5,2976","5,1897","","-1,65%"
"27/10/2023","5,2838","5,3114","5,3481","5,2425","","-0,69%"
"26/10/2023","5,3205","5,1828","5,3274","5,1713","","1,94%"
"25/10/2023","5,2195","5,3274","5,3825","5,2104","","-2,07%"
"24/10/2023","5,3297","5,3664","5,3710","5,2609","","-1,15%"
"23/10/2023","5,3917","5,3848","5,4651","5,3435","","0,21%"
"20/10/2023","5,3802","5,5019","5,5455","5,3641","","-1,35%"
"19/10/2023","5,4537","5,3596","5,4583","5,2930","","2,37%"
"18/10/2023","5,3274","5,2884","5,3550","5,2654","","1,71%"
"17/10/2023","5,2379","5,2976","5,3458","5,2195","","-1,17%"
"16/10/2023","5,2999","5,3618","5,4032","5,2815","","-0,43%"
"13/10/2023","5,3228","5,2448","5,3779","5,2356","","1,44%"
"12/10/2023","5,2471","5,1025","5,2723","5,0267","","2,79%"
"11/10/2023","5,1048","5,1392","5,1438","5,0612","","-0,45%"
"10/10/2023","5,1277","5,2035","5,2127","5,1002","","-2,49%"
"09/10/2023","5,2586","5,2930","5,3389","5,2356","","0,79%"
"06/10/2023","5,2172","5,2838","5,3251","5,2012","","-1,73%"
"05/10/2023","5,3091","5,1782","5,3274","5,1323","","3,26%"
"04/10/2023","5,1415","5,1943","5,2287","5,0680","","-1,49%"
"03/10/2023","5,2195","5,1690","5,2723","5,1667","","0,66%"
"02/10/2023","5,1851","5,0084","5,2035","5,0015","","4,29%"
"29/09/2023","4,9716","5,3274","5,3756","4,9579","","-6,44%"
"28/09/2023","5,3136","5,3343","5,3550","5,2861","","-0,13%"
"27/09/2023","5,3205","5,4353","5,4583","5,3114","","-1,61%"
"26/09/2023","5,4078","5,4330","5,4789","5,3596","","0,00%"
"25/09/2023","5,4078","5,3045","5,4101","5,2677","","1,64%"
"22/09/2023","5,3205","5,2723","5,3458","5,2632","","0,65%"
"21/09/2023","5,2861","5,3825","5,4101","5,2838","","-2,21%"
"20/09/2023","5,4055","5,4032","5,4720","5,3412","","0,82%"
"19/09/2023","5,3618","5,3664","5,4399","5,3343","","-1,23%"
"18/09/2023","5,4284","5,5294","5,5478","5,4123","","-2,15%"
"15/09/2023","5,5478","5,4514","5,5730","5,4514","","1,77%"
"14/09/2023","5,4514","5,4743","5,4858","5,3573","","-0,59%"
"13/09/2023","5,4835","5,4055","5,5110","5,3687","","1,66%"
"12/09/2023","5,3940","5,3802","5,4261","5,2448","","0,51%"
"11/09/2023","5,3664","5,4628","5,4674","5,3274","","-1,89%"
"08/09/2023","5,4697","5,5110","5,5340","5,4261","","-0,67%"
"07/09/2023","5,5065","5,5822","5,6350","5,5065","","-1,52%"
"06/09/2023","5,5914","5,5133","5,6488","5,4996","","1,63%"
"05/09/2023","5,5019","5,5065","5,5592","5,4445","","0,63%"
"01/09/2023","5,4674","5,5684","5,6258","5,4674","","-1,08%"
"31/08/2023","5,5271","5,5501","5,6511","5,4537","","-0,82%"
"30/08/2023","5,5730","5,5110","5,6052","5,5065","","1,08%"
"29/08/2023","5,5133","5,6511","5,6763","5,5065","","-2,67%"
"28/08/2023","5,6648","5,7291","5,7360","5,6281","","-0,76%"
"25/08/2023","5,7084","5,8232","5,8530","5,6534","","-1,58%"
"24/08/2023","5,8003","5,8714","5,8990","5,7543","","-1,25%"
"23/08/2023","5,8737","5,7819","5,9081","5,7337","","1,95%"
"22/08/2023","5,7612","5,7727","5,8462","5,7039","","0,32%"
"21/08/2023","5,7429","5,8852","5,9081","5,7222","","-2,11%"
"18/08/2023","5,8668","5,7383","5,8852","5,6947","","3,86%"
"17/08/2023","5,6488","5,7130","5,7314","5,6235","","-1,24%"
"16/08/2023","5,7199","5,7268","5,8117","5,6993","","-0,12%"
"15/08/2023","5,7268","5,8691","5,8852","5,7130","","-2,77%"
"14/08/2023","5,8898","6,0298","6,0481","5,8003","","-1,87%"
"11/08/2023","6,0022","6,0851","6,1013","5,9814","","-1,55%"
"10/08/2023","6,0967","6,1200","6,1517","6,0696","","0,35%"
"09/08/2023","6,0752","6,2587","6,2596","6,0658","","-3,10%"
"08/08/2023","6,2695","6,2240","6,3254","6,1439","","-0,14%"
"07/08/2023","6,2780","6,1945","6,3377","6,0727","","3,87%"
"04/08/2023","6,0441","6,0417","6,2374","6,0083","","0,96%"
"03/08/2023","5,9868","6,1181","6,1897","5,9820","","-2,03%"
"02/08/2023","6,1109","6,4618","6,5287","6,0727","","-1,88%"
"01/08/2023","6,2279","6,4165","6,4165","6,1444","","-2,03%"
"31/07/2023","6,3568","6,6027","6,6218","6,3067","","-5,47%"
"28/07/2023","6,7244","6,7411","6,8748","6,5836","","-1,19%"
"27/07/2023","6,8056","6,9393","7,0658","6,8032","","-1,01%"
"26/07/2023","6,8748","7,0992","7,1875","6,7722","","-5,29%"
"25/07/2023","7,2591","7,3498","7,3904","7,0443","","0,36%"
"24/07/2023","7,2329","6,7483","7,2329","6,7387","","8,60%"
"21/07/2023","6,6600","6,9894","7,0013","6,6265","","-4,06%"
"20/07/2023","6,9416","7,0467","7,1684","6,7936","","-0,10%"
"19/07/2023","6,9488","6,4666","6,9774","6,4523","","8,50%"
"18/07/2023","6,4045","6,2279","6,4404","6,1993","","2,60%"
"17/07/2023","6,2422","6,3592","6,5812","6,2184","","-1,17%"
"14/07/2023","6,3162","6,1181","6,3305","6,1014","","3,40%"
"13/07/2023","6,1085","5,9725","6,1563","5,9391","","1,11%"
"12/07/2023","6,0417","6,3138","6,3258","6,0393","","-4,20%"
"11/07/2023","6,3067","6,1897","6,3473","6,1658","","2,21%"
"10/07/2023","6,1706","6,1730","6,2995","6,1539","","-0,50%"
"07/07/2023","6,2016","6,2398","6,3210","6,1467","","-1,29%"
"06/07/2023","6,2828","6,3831","6,3854","6,2231","","-2,41%"
"05/07/2023","6,4380","6,1276","6,4929","6,1276","","5,07%"
"03/07/2023","6,1276","6,1682","6,2613","6,1205","","-1,42%"
"30/06/2023","6,2160","6,4523","6,5000","6,1993","","-2,47%"
"29/06/2023","6,3735","6,4165","6,4714","6,3473","","-0,34%"
"28/06/2023","6,3950","6,6194","6,7435","6,3735","","-4,18%"
"27/06/2023","6,6743","6,9751","6,9918","6,6409","","-5,32%"
"26/06/2023","7,0491","7,1803","7,3546","7,0037","","-1,10%"
"23/06/2023","7,1278","7,1374","7,1589","6,9989","","-0,83%"
"22/06/2023","7,1875","7,1374","7,2639","7,0586","","0,60%"
"21/06/2023","7,1445","6,8748","7,1493","6,8151","","5,57%"
"20/06/2023","6,7674","6,6814","6,8080","6,5836","","1,03%"
"16/06/2023","6,6982","6,4594","6,7698","6,4404","","4,27%"
"15/06/2023","6,4236","6,1133","6,4499","6,1062","","4,91%"
"14/06/2023","6,1229","6,1730","6,1945","6,0823","","-1,04%"
"13/06/2023","6,1873","6,1389","6,3042","6,0982","","0,33%"
"12/06/2023","6,1672","6,0715","6,2100","6,0551","","0,62%"
"09/06/2023","6,1292","6,0462","6,1543","6,0230","","0,55%"
"08/06/2023","6,0954","5,9946","6,1192","5,9505","","1,59%"
"07/06/2023","5,9999","6,1240","6,1823","5,9659","","-1,75%"
"06/06/2023","6,1069","6,1045","6,3015","6,0461","","0,60%"
"05/06/2023","6,0705","6,0972","6,1410","5,9902","","0,81%"
"02/06/2023","6,0218","5,8978","6,0559","5,8637","","1,35%"
"01/06/2023","5,9416","5,8297","6,0024","5,8272","","2,78%"
"31/05/2023","5,7810","5,7008","5,7883","5,5767","","0,55%"
"30/05/2023","5,7494","5,9416","5,9464","5,7300","","-4,06%"
"26/05/2023","5,9926","5,9002","6,0145","5,9002","","1,94%"
"25/05/2023","5,8783","5,8905","5,9975","5,8272","","-0,33%"
"24/05/2023","5,8978","6,0559","6,0729","5,8613","","-2,57%"
"23/05/2023","6,0534","5,8710","6,0753","5,7810","","2,64%"
"22/05/2023","5,8978","5,8613","5,9683","5,8029","","0,21%"
"19/05/2023","5,8856","5,9197","6,0291","5,8589","","-1,10%"
"18/05/2023","5,9513","6,0753","6,0875","5,8929","","-2,20%"
"17/05/2023","6,0850","6,2675","6,3623","5,9951","","-3,40%"
"16/05/2023","6,2991","6,4450","6,4499","6,2310","","-2,01%"
"15/05/2023","6,4280","6,2018","6,4523","6,1969","","4,06%"
"12/05/2023","6,1775","6,1604","6,3574","6,1386","","1,24%"
"11/05/2023","6,1021","6,2164","6,2334","6,0850","","-2,18%"
"10/05/2023","6,2383","6,2796","6,2845","6,1288","","-0,35%"
"09/05/2023","6,2602","6,2942","6,3428","6,1604","","-1,60%"
"08/05/2023","6,3623","6,4012","6,5034","6,3501","","-0,95%"
"05/05/2023","6,4231","6,2845","6,4547","6,2772","","2,37%"
"04/05/2023","6,2747","6,2942","6,3283","6,1215","","0,82%"
"03/05/2023","6,2237","5,9099","6,2456","5,8735","","5,01%"
"02/05/2023","5,9270","6,0753","6,0948","5,9124","","-1,45%"
"01/05/2023","6,0145","6,1118","6,1240","5,9707","","-2,45%"
"28/04/2023","6,1653","6,0948","6,2139","6,0753","","0,72%"
"27/04/2023","6,1215","6,2431","6,2529","6,0850","","-1,99%"
"26/04/2023","6,2456","6,3793","6,3988","6,2383","","-1,68%"
"25/04/2023","6,3526","6,3696","6,3696","6,3526","","-0,61%"
"24/04/2023","6,3915","6,5739","6,6079","6,3891","","-2,38%"
"21/04/2023","6,5471","6,6250","6,6712","6,5082","","-1,03%"
"20/04/2023","6,6152","6,7247","6,7247","6,6006","","-1,84%"
"19/04/2023","6,7393","6,8876","6,8998","6,7344","","-2,36%"
"18/04/2023","6,9022","6,9192","6,9776","6,8171","","0,32%"
"17/04/2023","6,8803","6,6979","6,8828","6,6663","","2,13%"
"14/04/2023","6,7368","6,5671","6,7446","6,5256","","2,42%"
"13/04/2023","6,5778","6,6580","6,6820","6,5563","","-1,70%"
"12/04/2023","6,6913","6,6526","6,7344","6,6379","","0,66%"
