"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/10/2024","262,55","271,19","271,71","261,30","","-3,75%"
"30/10/2024","272,79","277,11","277,15","268,79","","-1,06%"
"29/10/2024","275,72","272,99","277,95","271,27","","1,29%"
"28/10/2024","272,20","269,11","273,47","267,54","","0,66%"
"25/10/2024","270,42","270,27","273,75","266,26","","-0,05%"
"24/10/2024","270,55","272,03","275,99","267,66","","-0,13%"
"23/10/2024","270,90","277,55","280,55","269,23","","-3,43%"
"22/10/2024","280,52","272,83","280,63","272,67","","2,83%"
"21/10/2024","272,81","272,31","275,99","269,67","","2,54%"
"18/10/2024","266,06","257,26","266,86","256,06","","4,59%"
"17/10/2024","254,37","256,58","257,82","252,33","","-0,63%"
"16/10/2024","255,97","254,26","259,26","253,98","","0,69%"
"15/10/2024","254,22","250,97","255,30","247,85","","1,41%"
"14/10/2024","250,70","249,93","254,18","248,97","","-1,38%"
"11/10/2024","254,22","251,81","254,90","250,25","","1,65%"
"10/10/2024","250,09","245,57","251,37","245,29","","1,86%"
"09/10/2024","245,53","246,89","248,21","243,69","","0,23%"
"08/10/2024","244,97","255,90","256,14","243,01","","-4,39%"
"07/10/2024","256,21","259,74","260,14","253,45","","-1,20%"
"04/10/2024","259,33","259,14","265,90","254,30","","-0,22%"
"03/10/2024","259,89","256,46","259,98","253,57","","1,70%"
"02/10/2024","255,54","253,49","260,82","250,29","","0,56%"
"01/10/2024","254,11","253,17","257,26","252,33","","0,90%"
"30/09/2024","251,84","253,82","256,26","249,85","","-1,13%"
"27/09/2024","254,70","256,86","260,78","253,77","","-1,62%"
"26/09/2024","258,91","258,10","264,22","256,50","","1,01%"
"25/09/2024","256,32","259,30","260,58","255,18","","-1,27%"
"24/09/2024","259,62","249,65","260,46","248,25","","4,33%"
"23/09/2024","248,85","251,65","252,17","245,57","","-1,33%"
"20/09/2024","252,21","249,05","254,22","248,81","","0,26%"
"19/09/2024","251,56","243,37","253,17","243,37","","2,40%"
"18/09/2024","245,67","246,01","248,37","245,49","","-0,94%"
"17/09/2024","248,00","249,49","250,89","247,13","","-0,50%"
"16/09/2024","249,25","250,37","251,85","247,81","","0,20%"
"13/09/2024","248,76","242,53","250,33","241,97","","3,21%"
"12/09/2024","241,02","231,80","241,53","231,00","","4,08%"
"11/09/2024","231,58","230,44","233,76","227,36","","1,10%"
"10/09/2024","229,07","229,28","231,24","227,08","","-0,13%"
"09/09/2024","229,37","226,92","229,76","224,43","","1,66%"
"06/09/2024","225,62","232,84","235,84","224,23","","-3,15%"
"05/09/2024","232,95","229,40","236,32","228,48","","1,90%"
"04/09/2024","228,61","226,48","229,80","225,08","","0,75%"
"03/09/2024","226,91","231,16","231,64","224,92","","-2,74%"
"30/08/2024","233,30","238,60","240,17","232,92","","-2,82%"
"29/08/2024","240,08","238,20","240,85","237,00","","1,22%"
"28/08/2024","237,19","242,49","242,69","236,24","","-2,62%"
"27/08/2024","243,58","243,21","244,37","241,57","","-0,09%"
"26/08/2024","243,79","242,29","245,53","241,13","","0,65%"
"23/08/2024","242,21","236,60","242,89","235,72","","2,66%"
"22/08/2024","235,93","239,89","241,21","234,68","","-1,67%"
"21/08/2024","239,93","239,85","241,29","237,80","","0,06%"
"20/08/2024","239,79","238,88","243,81","237,60","","0,74%"
"19/08/2024","238,02","234,88","239,73","234,48","","1,60%"
"16/08/2024","234,27","230,48","234,52","228,20","","1,51%"
"15/08/2024","230,78","224,55","232,04","224,55","","3,94%"
"14/08/2024","222,03","226,48","228,08","221,27","","-1,61%"
"13/08/2024","225,66","226,69","226,77","223,48","","-0,78%"
"12/08/2024","227,44","222,17","227,91","221,80","","1,52%"
"09/08/2024","224,02","225,63","225,70","221,96","","-0,07%"
"08/08/2024","224,17","217,62","224,77","217,43","","2,46%"
"07/08/2024","218,80","220,23","222,18","218,68","","-1,00%"
"06/08/2024","221,01","222,87","223,19","217,02","","0,03%"
"05/08/2024","220,93","232,65","233,95","216,00","","-4,17%"
"02/08/2024","230,56","232,33","238,33","227,86","","-0,30%"
"01/08/2024","231,25","236,71","237,64","230,66","","-1,59%"
"31/07/2024","234,99","232,49","235,66","231,88","","1,45%"
"30/07/2024","231,64","226,03","231,92","225,67","","2,36%"
"29/07/2024","226,28","228,14","229,97","223,07","","-0,55%"
"26/07/2024","227,53","228,96","229,04","225,42","","0,16%"
"25/07/2024","227,17","230,82","230,99","223,92","","-4,57%"
"24/07/2024","238,06","238,13","240,57","237,89","","-0,05%"
"23/07/2024","238,18","238,33","238,66","234,23","","0,03%"
"22/07/2024","238,10","238,38","238,74","235,01","","0,08%"
"19/07/2024","237,92","241,01","242,56","236,02","","-3,06%"
"18/07/2024","245,43","248,36","250,11","244,34","","-0,50%"
"17/07/2024","246,67","256,12","256,73","245,85","","-3,44%"
"16/07/2024","255,45","251,49","256,89","249,58","","1,69%"
"15/07/2024","251,21","252,59","254,33","249,87","","-0,73%"
"12/07/2024","253,05","255,63","256,44","248,77","","-1,61%"
"11/07/2024","257,18","253,40","259,85","252,91","","2,12%"
"10/07/2024","251,85","253,15","255,31","251,29","","-0,14%"
"09/07/2024","252,19","253,07","255,23","250,11","","0,46%"
"08/07/2024","251,03","255,92","255,96","249,42","","-2,45%"
"05/07/2024","257,33","249,91","258,11","247,96","","2,75%"
"03/07/2024","250,45","242,64","251,45","241,75","","3,99%"
"02/07/2024","240,84","241,70","244,55","239,55","","0,15%"
"01/07/2024","240,47","238,86","241,87","237,64","","0,18%"
"28/06/2024","240,04","237,16","243,17","237,08","","1,04%"
"27/06/2024","237,57","236,06","240,08","235,53","","0,00%"
"26/06/2024","237,57","236,47","238,86","234,72","","0,22%"
"25/06/2024","237,06","241,70","243,73","236,95","","-2,20%"
"24/06/2024","242,39","242,44","244,26","241,50","","-0,31%"
"21/06/2024","243,14","251,04","252,14","243,00","","-3,87%"
"20/06/2024","252,94","248,12","253,07","246,90","","4,23%"
"18/06/2024","242,66","242,52","243,37","238,05","","0,59%"
"17/06/2024","241,25","241,75","243,21","238,82","","-0,27%"
"14/06/2024","241,91","238,78","242,40","237,73","","1,39%"
"13/06/2024","238,59","238,98","242,64","235,89","","-3,96%"
"12/06/2024","248,42","242,36","249,08","241,43","","3,54%"
"11/06/2024","239,94","242,09","243,32","239,28","","-2,15%"
"10/06/2024","245,20","242,76","245,69","241,80","","1,47%"
"07/06/2024","241,65","256,75","259,87","241,03","","-6,14%"
"06/06/2024","257,47","250,39","257,94","248,17","","4,30%"
"05/06/2024","246,85","244,15","247,48","242,43","","1,54%"
"04/06/2024","243,10","252,89","254,04","242,26","","-3,79%"
"03/06/2024","252,68","252,48","254,08","245,79","","1,13%"
"31/05/2024","249,86","256,59","262,13","249,61","","-3,47%"
"30/05/2024","258,84","262,13","263,03","257,12","","-2,59%"
"29/05/2024","265,72","263,85","266,73","260,98","","0,73%"
"28/05/2024","263,79","262,42","266,27","257,98","","5,37%"
"24/05/2024","250,34","251,05","252,94","249,61","","0,14%"
"23/05/2024","249,98","251,95","255,69","249,28","","-3,31%"
"22/05/2024","258,53","265,37","266,23","257,16","","-1,81%"
"21/05/2024","263,30","260,20","266,89","257,08","","-1,07%"
"20/05/2024","266,16","265,45","268,74","255,97","","3,73%"
"17/05/2024","256,58","244,93","256,83","243,82","","4,63%"
"16/05/2024","245,23","245,43","246,04","242,63","","0,49%"
"15/05/2024","244,02","235,99","244,23","235,99","","3,58%"
"14/05/2024","235,59","234,22","237,79","232,74","","0,91%"
"13/05/2024","233,47","232,70","234,88","231,64","","-0,22%"
"10/05/2024","233,98","234,92","238,04","232,09","","0,50%"
"09/05/2024","232,83","226,55","233,40","226,22","","2,77%"
"08/05/2024","226,55","224,29","227,53","223,63","","0,21%"
"07/05/2024","226,09","226,09","227,86","224,95","","-0,25%"
"06/05/2024","226,66","223,18","227,12","222,32","","3,46%"
"03/05/2024","219,08","220,72","222,52","216,41","","-0,52%"
"02/05/2024","220,22","221,38","221,79","215,51","","0,30%"
"01/05/2024","219,55","218,75","220,68","218,21","","0,35%"
"30/04/2024","218,78","224,58","224,62","217,93","","-3,64%"
"29/04/2024","227,04","226,14","227,57","224,12","","0,45%"
"26/04/2024","226,01","227,33","230,03","224,66","","-0,35%"
"25/04/2024","226,82","225,77","228,80","223,92","","0,04%"
"24/04/2024","226,73","225,77","228,15","224,41","","-0,06%"
"23/04/2024","226,86","223,51","227,28","221,54","","0,43%"
"22/04/2024","225,90","235,66","235,78","225,15","","-5,52%"
"19/04/2024","239,09","238,69","239,27","233,15","","1,62%"
"18/04/2024","235,27","234,67","238,08","234,06","","-0,06%"
"17/04/2024","235,40","234,38","239,39","233,81","","0,09%"
"16/04/2024","235,20","239,31","240,13","232,37","","-1,17%"
"15/04/2024","237,97","234,84","239,43","233,61","","1,35%"
"12/04/2024","234,81","239,52","247,72","233,85","","0,28%"
"11/04/2024","234,16","232,62","234,42","231,02","","0,70%"
"10/04/2024","232,53","233,80","237,28","229,18","","0,24%"
"09/04/2024","231,97","231,30","235,69","229,88","","0,64%"
"08/04/2024","230,50","229,78","233,62","226,70","","1,10%"
"05/04/2024","227,99","219,84","228,79","219,75","","0,94%"
"04/04/2024","225,86","226,55","226,55","222,86","","0,69%"
"03/04/2024","224,31","218,55","224,40","217,97","","4,39%"
"02/04/2024","214,89","209,68","215,69","209,68","","3,39%"
"01/04/2024","207,84","209,18","211,42","206,12","","0,63%"
"28/03/2024","206,54","204,67","207,61","203,13","","0,66%"
"27/03/2024","205,18","203,05","205,41","203,01","","0,52%"
"26/03/2024","204,11","205,54","207,65","203,30","","-1,08%"
"25/03/2024","206,33","207,15","207,57","204,92","","0,19%"
"22/03/2024","205,94","204,87","208,15","203,80","","-0,66%"
"21/03/2024","207,29","214,82","215,32","205,79","","-0,39%"
"20/03/2024","208,10","208,40","209,14","206,66","","-0,12%"
"19/03/2024","208,36","209,56","210,18","206,57","","-0,51%"
"18/03/2024","209,43","209,39","211,67","208,77","","-0,46%"
"15/03/2024","210,39","208,27","212,67","207,94","","1,28%"
"14/03/2024","207,73","209,76","209,85","206,86","","-0,38%"
"13/03/2024","208,53","201,68","208,89","201,23","","3,12%"
"12/03/2024","202,21","204,83","206,37","200,90","","-1,30%"
"11/03/2024","204,87","203,51","205,08","202,64","","0,68%"
"08/03/2024","203,50","203,01","206,03","202,43","","-0,12%"
"07/03/2024","203,74","201,77","205,00","200,81","","0,35%"
"06/03/2024","203,03","197,99","203,13","197,37","","2,12%"
"05/03/2024","198,81","198,45","202,64","197,95","","-0,03%"
"04/03/2024","198,87","193,06","199,36","192,56","","2,68%"
"01/03/2024","193,68","189,95","193,97","188,30","","2,09%"
"29/02/2024","189,70","188,42","190,66","186,60","","1,10%"
"28/02/2024","187,64","187,84","188,46","186,31","","-0,53%"
"27/02/2024","188,64","188,79","190,08","187,76","","0,10%"
"26/02/2024","188,46","190,74","191,53","188,01","","-1,96%"
"23/02/2024","192,22","189,75","192,48","189,04","","0,81%"
"22/02/2024","190,68","192,48","194,35","190,45","","-0,39%"
"21/02/2024","191,44","192,48","194,35","190,78","","-1,10%"
"20/02/2024","193,57","192,48","194,35","192,07","","-1,41%"
"16/02/2024","196,34","190,20","196,87","183,94","","2,24%"
"15/02/2024","192,03","190,20","193,66","183,94","","2,51%"
"14/02/2024","187,33","190,20","193,66","183,94","","1,05%"
"13/02/2024","185,39","190,20","193,66","184,57","","-2,69%"
"12/02/2024","190,51","190,20","193,66","188,91","","0,76%"
"09/02/2024","189,07","190,61","190,71","187,65","","-0,18%"
"08/02/2024","189,42","189,55","189,98","185,76","","1,23%"
"07/02/2024","187,12","189,55","189,84","186,53","","-0,52%"
"06/02/2024","188,11","189,55","189,84","186,87","","0,25%"
"05/02/2024","187,64","189,55","189,84","186,87","","-1,64%"
"02/02/2024","190,77","192,60","196,20","188,29","","-1,89%"
"01/02/2024","194,45","192,60","196,20","189,21","","0,29%"
"31/01/2024","193,89","192,60","196,20","191,51","","-0,24%"
"30/01/2024","194,36","192,60","196,03","191,51","","-0,11%"
"29/01/2024","194,57","192,60","195,32","191,51","","1,66%"
"26/01/2024","191,40","191,14","193,69","190,97","","-0,24%"
"25/01/2024","191,86","191,14","193,69","191,05","","0,17%"
"24/01/2024","191,55","188,16","193,19","188,00","","1,90%"
"23/01/2024","187,97","186,45","188,88","186,32","","0,74%"
"22/01/2024","186,58","190,05","190,05","184,44","","-1,83%"
"19/01/2024","190,06","191,64","192,27","189,13","","-0,42%"
"18/01/2024","190,86","189,88","191,18","188,75","","0,61%"
"17/01/2024","189,70","192,77","192,81","189,63","","-1,84%"
"16/01/2024","193,25","194,98","195,45","192,68","","-1,01%"
"12/01/2024","195,23","192,85","198,46","192,27","","2,75%"
"11/01/2024","190,01","193,48","195,65","189,42","","-1,57%"
"10/01/2024","193,03","193,90","194,90","192,14","","-0,11%"
"09/01/2024","193,24","195,24","197,20","193,19","","-0,94%"
"08/01/2024","195,07","194,69","195,86","192,64","","-0,02%"
"05/01/2024","195,11","195,11","198,42","192,22","","0,55%"
"04/01/2024","194,04","193,52","194,61","191,51","","0,13%"
"03/01/2024","193,79","200,17","200,42","192,89","","-3,32%"
"02/01/2024","200,45","201,81","203,65","200,05","","-0,55%"
"29/12/2023","201,56","201,30","202,64","198,88","","-1,17%"
"28/12/2023","203,96","206,53","206,87","203,48","","-1,09%"
"27/12/2023","206,21","205,07","206,95","202,73","","1,00%"
"26/12/2023","204,16","206,07","206,70","203,69","","-0,69%"
"22/12/2023","205,57","207,20","208,33","204,69","","-0,08%"
"21/12/2023","205,74","205,36","207,41","204,48","","-0,19%"
"20/12/2023","206,12","204,19","207,12","202,89","","1,27%"
"19/12/2023","203,53","201,93","204,78","201,26","","0,89%"
"18/12/2023","201,74","202,39","203,81","200,59","","-0,19%"
"15/12/2023","202,13","204,23","205,78","201,72","","-0,95%"
"14/12/2023","204,07","202,47","205,19","201,47","","6,39%"
"13/12/2023","191,81","192,47","192,98","190,72","","-0,41%"
"12/12/2023","192,61","193,52","196,11","192,27","","-0,18%"
"11/12/2023","192,96","194,78","195,61","192,68","","-0,94%"
"08/12/2023","194,78","202,22","202,60","194,52","","-3,25%"
"07/12/2023","201,34","202,18","203,77","200,05","","-0,70%"
"06/12/2023","202,75","205,40","206,78","202,60","","-1,30%"
"05/12/2023","205,41","208,21","209,38","203,60","","-1,45%"
"04/12/2023","208,43","217,08","217,33","207,50","","-3,67%"
"01/12/2023","216,38","214,78","217,04","213,31","","0,77%"
"30/11/2023","214,73","213,14","214,82","211,97","","0,85%"
"29/11/2023","212,92","213,14","214,82","211,35","","0,56%"
"28/11/2023","211,74","209,21","212,56","208,71","","1,05%"
"27/11/2023","209,53","209,84","211,60","208,96","","1,40%"
"24/11/2023","206,63","201,39","206,74","200,51","","2,74%"
"22/11/2023","201,12","202,10","203,81","200,30","","-0,78%"
"21/11/2023","202,69","201,93","204,44","199,96","","1,09%"
"20/11/2023","200,50","201,72","202,60","197,91","","-1,00%"
"17/11/2023","202,52","202,89","205,53","201,51","","-0,31%"
"16/11/2023","203,16","198,42","205,03","198,42","","1,68%"
"15/11/2023","199,81","196,83","201,18","196,83","","1,75%"
"14/11/2023","196,37","190,38","197,33","189,92","","3,40%"
"13/11/2023","189,91","187,62","189,97","186,31","","0,33%"
"10/11/2023","189,28","193,21","193,49","189,28","","-2,70%"
"09/11/2023","194,53","190,98","195,90","190,47","","0,79%"
"08/11/2023","193,01","191,94","194,74","190,08","","0,61%"
"07/11/2023","191,84","195,20","195,37","191,17","","-2,78%"
"06/11/2023","197,32","197,45","198,39","196,10","","-0,22%"
"03/11/2023","197,75","193,29","198,77","192,66","","1,92%"
"02/11/2023","194,02","195,97","197,33","193,34","","0,25%"
"01/11/2023","193,55","193,72","196,39","192,40","","-0,71%"
"31/10/2023","194,92","198,56","199,03","194,57","","-1,90%"
"30/10/2023","198,69","197,37","201,66","196,82","","2,22%"
"27/10/2023","194,37","194,86","195,84","193,59","","-0,09%"
"26/10/2023","194,55","195,88","197,67","191,64","","-0,43%"
"25/10/2023","195,39","196,18","196,44","192,91","","-0,47%"
"24/10/2023","196,32","197,20","198,30","193,72","","-0,40%"
"23/10/2023","197,11","197,92","199,49","195,97","","-1,25%"
"20/10/2023","199,61","197,33","202,76","195,50","","2,05%"
"19/10/2023","195,59","195,16","196,82","193,59","","-0,29%"
"18/10/2023","196,17","196,31","199,45","194,01","","0,33%"
"17/10/2023","195,53","192,15","196,82","191,42","","1,14%"
"16/10/2023","193,34","193,42","194,40","192,27","","-0,57%"
"13/10/2023","194,44","187,09","194,99","186,92","","4,26%"
"12/10/2023","186,49","189,17","190,15","185,86","","-0,79%"
"11/10/2023","187,97","187,01","189,13","186,46","","0,82%"
"10/10/2023","186,44","187,01","187,35","184,97","","0,13%"
"09/10/2023","186,19","186,54","187,22","184,38","","0,93%"
"06/10/2023","184,49","179,62","184,89","178,05","","3,35%"
"05/10/2023","178,51","181,28","182,21","177,20","","-0,60%"
"04/10/2023","179,59","180,04","183,14","177,20","","-1,08%"
"03/10/2023","181,55","178,52","183,27","177,24","","-0,21%"
"02/10/2023","181,92","188,20","188,32","181,53","","-4,58%"
"29/09/2023","190,66","194,48","202,08","190,53","","-1,28%"
"28/09/2023","193,13","193,04","194,91","192,06","","0,07%"
"27/09/2023","192,99","196,01","196,31","192,32","","-2,03%"
"26/09/2023","197,00","198,22","198,30","196,18","","-0,81%"
"25/09/2023","198,60","202,13","203,14","197,79","","-1,93%"
"22/09/2023","202,50","201,70","204,16","201,53","","0,66%"
"21/09/2023","201,17","198,73","201,32","195,88","","-0,63%"
"20/09/2023","202,43","198,73","202,76","198,13","","1,62%"
"19/09/2023","199,20","199,66","201,28","198,47","","-0,18%"
"18/09/2023","199,56","198,56","199,70","198,09","","0,48%"
"15/09/2023","198,61","196,90","200,30","196,39","","1,70%"
"14/09/2023","195,28","196,99","197,03","191,64","","-0,81%"
"13/09/2023","196,87","197,75","198,18","195,63","","-0,94%"
"12/09/2023","198,75","198,56","199,41","196,31","","0,08%"
"11/09/2023","198,58","197,79","199,70","197,45","","0,90%"
"08/09/2023","196,81","198,69","199,15","196,48","","-0,28%"
"07/09/2023","197,37","199,32","199,32","196,48","","-1,12%"
"06/09/2023","199,60","202,30","203,27","198,05","","-1,55%"
"05/09/2023","202,75","205,73","205,90","202,30","","-2,81%"
"01/09/2023","208,60","211,64","214,10","208,24","","-1,01%"
"31/08/2023","210,72","212,53","212,74","210,19","","-1,16%"
"30/08/2023","213,20","212,91","215,88","211,64","","-0,14%"
"29/08/2023","213,50","208,96","213,97","208,58","","2,17%"
"28/08/2023","208,96","208,75","210,19","207,73","","0,09%"
"25/08/2023","208,77","208,45","210,49","206,50","","0,03%"
"24/08/2023","208,71","209,22","209,98","207,65","","-0,55%"
"23/08/2023","209,85","202,89","209,94","202,72","","3,99%"
"22/08/2023","201,81","201,19","202,38","200,34","","0,44%"
"21/08/2023","200,93","195,88","200,94","195,67","","2,60%"
"18/08/2023","195,84","197,16","197,37","195,42","","0,08%"
"17/08/2023","195,69","193,76","198,60","193,51","","0,81%"
"16/08/2023","194,11","194,91","196,69","194,06","","-0,51%"
"15/08/2023","195,10","195,37","196,01","191,81","","-0,26%"
"14/08/2023","195,62","195,29","196,60","193,21","","-0,21%"
"11/08/2023","196,03","196,49","197,41","195,00","","-0,35%"
"10/08/2023","196,72","196,09","198,68","195,53","","0,40%"
"09/08/2023","195,93","197,74","198,09","195,62","","-0,35%"
"08/08/2023","196,62","199,66","200,43","196,01","","-1,83%"
"07/08/2023","200,29","203,98","204,11","199,59","","-2,04%"
"04/08/2023","204,47","204,11","205,88","201,91","","0,08%"
"03/08/2023","204,30","205,88","205,88","202,65","","-0,73%"
"02/08/2023","205,81","211,35","212,30","205,02","","-1,87%"
"01/08/2023","209,73","213,77","213,90","209,16","","-2,59%"
"31/07/2023","215,29","210,75","215,41","209,67","","1,95%"
"28/07/2023","211,18","209,29","211,57","209,07","","0,53%"
"27/07/2023","210,08","217,05","218,25","208,55","","-2,41%"
"26/07/2023","215,28","213,55","216,61","212,82","","0,59%"
"25/07/2023","214,02","212,56","214,63","212,30","","0,99%"
"24/07/2023","211,92","214,33","214,50","210,67","","-1,10%"
"21/07/2023","214,29","216,01","216,44","213,55","","-0,43%"
"20/07/2023","215,21","219,16","219,55","214,67","","-1,67%"
"19/07/2023","218,87","217,91","219,42","216,83","","0,52%"
"18/07/2023","217,74","216,53","218,94","215,36","","0,95%"
"17/07/2023","215,69","215,75","216,70","213,94","","-0,70%"
"14/07/2023","217,21","216,18","217,69","214,76","","0,98%"
"13/07/2023","215,10","210,58","215,23","209,76","","2,63%"
"12/07/2023","209,59","201,70","210,10","200,97","","4,42%"
"11/07/2023","200,72","201,31","203,29","200,19","","-0,27%"
"10/07/2023","201,27","200,58","201,44","197,82","","0,24%"
"07/07/2023","200,79","197,09","201,44","196,61","","1,74%"
"06/07/2023","197,35","201,87","202,35","196,01","","-2,19%"
"05/07/2023","201,76","199,50","202,82","198,08","","1,25%"
"03/07/2023","199,26","197,99","200,71","197,56","","0,40%"
"30/06/2023","198,47","196,48","198,72","194,33","","0,97%"
"29/06/2023","196,55","198,64","199,16","193,90","","-1,24%"
"28/06/2023","199,02","199,29","199,85","196,53","","-0,28%"
"27/06/2023","199,57","199,85","201,10","198,25","","0,54%"
"26/06/2023","198,50","198,12","199,50","196,83","","2,11%"
"23/06/2023","194,41","192,95","197,43","192,60","","-0,53%"
"22/06/2023","195,45","197,26","197,35","194,07","","-1,52%"
"21/06/2023","198,46","201,44","201,91","196,09","","-1,82%"
"20/06/2023","202,13","208,08","209,42","201,05","","-3,67%"
"16/06/2023","209,84","209,11","211,27","208,08","","0,75%"
"15/06/2023","208,28","204,63","208,42","202,56","","-0,68%"
"14/06/2023","209,70","207,95","210,28","207,22","","1,18%"
"13/06/2023","207,25","210,17","213,02","206,87","","-0,97%"
"12/06/2023","209,29","210,45","212,16","208,43","","-1,44%"
"09/06/2023","212,34","212,09","214,10","211,25","","0,25%"
"08/06/2023","211,81","205,30","212,74","205,14","","3,47%"
"07/06/2023","204,70","205,79","210,19","204,31","","-0,60%"
"06/06/2023","205,92","205,49","207,62","203,75","","0,15%"
"05/06/2023","205,62","206,01","206,79","202,88","","-0,47%"
"02/06/2023","206,59","208,45","209,84","206,40","","-1,00%"
"01/06/2023","208,68","206,05","209,01","203,23","","1,70%"
"31/05/2023","205,20","201,83","206,49","201,75","","1,50%"
"30/05/2023","202,17","203,23","203,97","200,36","","-0,52%"
"26/05/2023","203,23","199,75","204,10","199,40","","1,96%"
"25/05/2023","199,31","200,75","202,36","198,96","","-1,42%"
"24/05/2023","202,18","204,79","205,79","201,31","","-1,63%"
"23/05/2023","205,52","205,92","206,88","202,14","","-0,99%"
"22/05/2023","207,58","208,18","209,36","206,75","","-0,83%"
"19/05/2023","209,32","205,18","210,32","205,01","","1,81%"
"18/05/2023","205,60","208,05","208,23","204,36","","-1,10%"
"17/05/2023","207,90","208,36","209,27","206,45","","0,02%"
"16/05/2023","207,86","211,01","211,01","207,23","","-1,64%"
"15/05/2023","211,33","210,75","212,23","209,23","","0,57%"
"12/05/2023","210,13","210,36","212,23","208,01","","-1,11%"
"11/05/2023","212,48","222,50","222,58","211,66","","-4,81%"
"10/05/2023","223,22","224,80","227,89","221,50","","-0,93%"
"09/05/2023","225,31","224,54","225,41","222,50","","0,25%"
"08/05/2023","224,75","225,50","226,11","224,28","","-0,37%"
"05/05/2023","225,58","229,85","229,98","221,15","","-1,13%"
"04/05/2023","228,17","227,15","228,93","223,63","","2,13%"
"03/05/2023","223,42","222,50","224,32","220,67","","0,24%"
"02/05/2023","222,88","218,93","224,11","215,93","","1,54%"
"01/05/2023","219,49","219,54","228,02","218,76","","0,02%"
"28/04/2023","219,46","219,41","220,45","217,54","","0,07%"
"27/04/2023","219,31","219,10","220,84","215,41","","0,55%"
"26/04/2023","218,11","220,45","221,89","217,84","","-0,07%"
"25/04/2023","218,26","222,28","222,28","218,26","","-1,71%"
"24/04/2023","222,05","219,84","222,10","218,02","","0,97%"
"21/04/2023","219,93","222,24","223,41","219,41","","-1,23%"
"20/04/2023","222,67","222,28","224,45","220,80","","0,02%"
"19/04/2023","222,63","221,10","223,37","216,88","","0,42%"
"18/04/2023","221,70","220,50","223,06","219,71","","0,70%"
"17/04/2023","220,16","223,28","225,54","218,80","","-1,47%"
"14/04/2023","223,44","229,43","230,02","221,76","","-1,76%"
"13/04/2023","227,45","225,08","228,96","223,93","","1,83%"
"12/04/2023","223,38","223,62","226,48","221,07","","1,07%"
"11/04/2023","221,00","219,45","221,78","219,15","","1,10%"
"10/04/2023","218,59","219,02","221,43","218,27","","-0,72%"
"06/04/2023","220,18","218,84","220,73","216,73","","0,22%"
"05/04/2023","219,69","221,08","221,96","217,61","","-0,25%"
"04/04/2023","220,25","210,50","220,60","210,37","","4,50%"
"03/04/2023","210,78","210,33","213,44","208,18","","-0,56%"
"31/03/2023","211,96","210,86","213,27","209,14","","0,70%"
"30/03/2023","210,50","205,55","211,34","205,46","","2,23%"
"29/03/2023","205,91","205,33","206,47","203,66","","0,20%"
"28/03/2023","205,50","204,23","205,85","201,51","","1,19%"
"27/03/2023","203,09","203,88","204,19","201,82","","-0,83%"
"24/03/2023","204,79","203,27","207,96","202,91","","0,36%"
"23/03/2023","204,06","201,42","204,63","201,16","","2,06%"
"22/03/2023","199,94","198,09","200,81","196,64","","1,61%"
"21/03/2023","196,77","198,97","199,89","195,63","","-0,98%"
"20/03/2023","198,71","196,55","200,41","196,20","","0,82%"
"17/03/2023","197,10","193,44","197,17","192,47","","3,55%"
"16/03/2023","190,34","191,55","194,75","189,49","","-0,87%"
"15/03/2023","192,01","192,08","197,61","190,02","","-0,72%"
"14/03/2023","193,39","191,11","193,70","189,58","","0,53%"
"13/03/2023","192,37","181,28","193,39","181,28","","6,91%"
"10/03/2023","179,93","176,06","183,13","175,05","","1,69%"
"09/03/2023","176,94","175,93","178,61","175,76","","0,07%"
"08/03/2023","176,82","175,23","178,04","175,14","","-0,24%"
"07/03/2023","177,24","185,58","186,15","177,03","","-4,43%"
"06/03/2023","185,45","187,47","187,69","185,19","","-0,48%"
"03/03/2023","186,36","184,93","186,42","183,61","","1,61%"
"02/03/2023","183,40","184,27","184,66","182,25","","-0,92%"
"01/03/2023","185,10","185,32","186,77","184,31","","0,11%"
"28/02/2023","184,89","182,12","185,32","180,01","","1,34%"
"27/02/2023","182,45","182,38","183,35","181,15","","-0,68%"
"24/02/2023","183,71","188,00","188,44","183,26","","-2,34%"
"23/02/2023","188,11","191,16","191,38","188,00","","-1,73%"
"22/02/2023","191,43","193,00","194,14","190,63","","-0,96%"
"21/02/2023","193,28","192,16","194,23","191,29","","0,76%"
"17/02/2023","191,82","189,84","192,25","187,03","","-0,06%"
"16/02/2023","191,95","192,60","192,60","189,31","","0,58%"
"15/02/2023","190,84","192,78","192,87","189,49","","-1,41%"
"14/02/2023","193,57","194,31","195,06","191,20","","0,08%"
"13/02/2023","193,41","193,82","195,42","192,86","","-1,00%"
"10/02/2023","195,37","194,16","197,37","193,31","","-0,32%"
"09/02/2023","196,01","198,34","200,14","195,21","","-1,24%"
"08/02/2023","198,46","197,70","199,70","196,87","","1,09%"
"07/02/2023","196,32","198,12","198,91","195,90","","-0,27%"
"06/02/2023","196,85","198,43","200,38","196,30","","-0,75%"
"03/02/2023","198,34","208,56","209,09","197,72","","-5,12%"
"02/02/2023","209,05","215,03","218,88","208,21","","0,03%"
"01/02/2023","209,00","210,20","210,95","207,50","","-0,95%"
"31/01/2023","211,01","210,33","211,26","204,09","","0,43%"
"30/01/2023","210,10","210,16","211,48","209,40","","0,47%"
