"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"30/12/2019","70,07","70,12","70,33","69,66","","-0,07%"
"27/12/2019","70,12","69,61","70,43","69,50","","0,74%"
"26/12/2019","69,61","69,24","70,07","69,24","","0,52%"
"24/12/2019","69,24","69,66","69,86","69,19","","-0,59%"
"23/12/2019","69,66","70,12","70,23","69,45","","-0,66%"
"20/12/2019","70,12","70,17","70,38","69,76","","-0,07%"
"19/12/2019","70,17","69,55","70,54","69,35","","0,89%"
"18/12/2019","69,55","68,72","69,86","68,72","","1,21%"
"17/12/2019","68,72","68,83","69,45","68,52","","-0,15%"
"16/12/2019","68,83","69,92","70,33","68,52","","-1,56%"
"13/12/2019","69,92","70,02","70,80","69,76","","-0,15%"
"12/12/2019","70,02","69,50","70,12","69,09","","0,75%"
"11/12/2019","69,50","69,71","69,97","68,88","","-0,30%"
"10/12/2019","69,71","69,29","69,86","68,93","","0,60%"
"09/12/2019","69,29","68,26","69,50","68,26","","1,52%"
"06/12/2019","68,26","67,74","68,41","67,74","","0,76%"
"05/12/2019","67,74","67,64","68,21","67,33","","0,15%"
"04/12/2019","67,64","66,60","67,84","66,60","","1,56%"
"03/12/2019","66,60","66,03","66,91","65,98","","0,86%"
"02/12/2019","66,03","67,02","67,12","65,98","","-1,47%"
"29/11/2019","67,02","66,24","67,33","66,19","","1,17%"
"27/11/2019","66,24","66,19","66,45","65,93","","0,08%"
"26/11/2019","66,19","66,39","66,65","65,57","","-0,31%"
"25/11/2019","66,39","66,45","66,60","65,98","","-0,08%"
"22/11/2019","66,45","65,31","66,65","65,31","","1,74%"
"21/11/2019","65,31","66,03","66,08","65,10","","-1,10%"
"20/11/2019","66,03","65,72","66,29","65,67","","0,47%"
"19/11/2019","65,72","66,08","66,08","65,57","","-0,55%"
"18/11/2019","66,08","65,93","66,29","65,25","","0,24%"
"15/11/2019","65,93","66,34","66,50","65,72","","-0,62%"
"14/11/2019","66,34","66,55","66,76","66,14","","-0,31%"
"13/11/2019","66,55","65,20","66,86","65,10","","2,07%"
"12/11/2019","65,20","65,10","65,41","64,79","","0,16%"
"11/11/2019","65,10","65,10","65,62","64,53","","0,00%"
"08/11/2019","65,10","64,17","65,31","63,65","","1,45%"
"07/11/2019","64,17","65,05","65,05","63,96","","-1,35%"
"06/11/2019","65,05","65,82","65,82","64,94","","-1,18%"
"05/11/2019","65,82","64,79","65,93","64,68","","1,60%"
"04/11/2019","64,79","64,63","65,10","64,43","","0,24%"
"01/11/2019","64,63","64,63","64,79","63,91","","0,00%"
"31/10/2019","64,63","64,27","64,84","63,75","","0,56%"
"30/10/2019","64,27","63,91","64,43","63,39","","0,57%"
"29/10/2019","63,91","64,94","65,00","63,60","","-1,59%"
"28/10/2019","64,94","63,96","65,20","63,91","","1,54%"
"25/10/2019","63,96","63,70","64,17","63,34","","0,41%"
"24/10/2019","63,70","62,92","63,86","62,92","","1,23%"
"23/10/2019","62,92","63,08","63,39","62,41","","-0,25%"
"22/10/2019","63,08","63,55","63,60","62,67","","-0,73%"
"21/10/2019","63,55","63,80","64,17","63,18","","-0,41%"
"18/10/2019","63,80","63,39","63,91","63,18","","0,65%"
"17/10/2019","63,39","63,96","64,53","63,23","","-0,89%"
"16/10/2019","63,96","65,20","65,20","63,60","","-1,91%"
"15/10/2019","65,20","64,84","65,36","64,01","","0,56%"
"14/10/2019","64,84","64,27","65,15","64,27","","0,89%"
"11/10/2019","64,27","64,27","64,63","63,29","","0,00%"
"10/10/2019","64,27","64,27","64,63","63,80","","0,00%"
"09/10/2019","64,27","64,53","64,94","64,12","","-0,40%"
"08/10/2019","64,53","64,84","65,15","64,17","","-0,48%"
"07/10/2019","64,84","66,08","66,08","63,80","","-1,88%"
"04/10/2019","66,08","65,98","66,45","65,72","","0,16%"
"03/10/2019","65,98","66,76","66,76","65,31","","-1,16%"
"02/10/2019","66,76","66,70","66,96","66,19","","0,08%"
"01/10/2019","66,70","65,51","66,81","65,41","","1,82%"
"30/09/2019","65,51","65,36","66,55","65,10","","0,24%"
"27/09/2019","65,36","65,36","65,77","64,79","","0,00%"
"26/09/2019","65,36","65,57","65,88","65,15","","-0,32%"
"25/09/2019","65,57","64,27","65,77","64,22","","2,01%"
"24/09/2019","64,27","63,23","64,74","63,03","","1,64%"
"23/09/2019","63,23","62,51","63,60","62,51","","1,16%"
"20/09/2019","62,51","62,15","62,61","61,94","","0,58%"
"19/09/2019","62,15","62,51","62,82","61,73","","-0,58%"
"18/09/2019","62,51","62,67","63,13","62,35","","-0,25%"
"17/09/2019","62,67","63,49","64,06","62,51","","-1,31%"
"16/09/2019","63,49","61,84","64,63","61,84","","2,68%"
"13/09/2019","61,84","61,28","62,38","61,20","","0,91%"
"12/09/2019","61,28","61,42","61,56","60,78","","-0,23%"
"11/09/2019","61,42","61,73","61,98","61,00","","-0,51%"
"10/09/2019","61,73","61,92","62,76","61,57","","-0,31%"
"09/09/2019","61,92","62,49","62,89","61,81","","-0,91%"
"06/09/2019","62,49","62,21","62,77","61,87","","0,46%"
"05/09/2019","62,21","62,43","63,06","61,58","","-0,36%"
"04/09/2019","62,43","63,46","63,91","62,38","","-1,61%"
"03/09/2019","63,46","63,17","64,65","62,89","","0,45%"
"30/08/2019","63,17","63,57","64,08","62,72","","-0,62%"
"29/08/2019","63,57","64,48","64,93","63,23","","-1,41%"
"28/08/2019","64,48","63,74","64,99","62,94","","1,16%"
"27/08/2019","63,74","64,82","65,10","63,34","","-1,66%"
"26/08/2019","64,82","65,04","65,84","64,70","","-0,35%"
"23/08/2019","65,04","65,67","66,06","64,93","","-0,95%"
"22/08/2019","65,67","64,59","66,01","64,59","","1,67%"
"21/08/2019","64,59","64,87","65,44","64,48","","-0,44%"
"20/08/2019","64,87","65,04","65,50","64,48","","-0,26%"
"19/08/2019","65,04","66,01","66,01","64,70","","-1,46%"
"16/08/2019","66,01","65,95","66,29","65,55","","0,09%"
"15/08/2019","65,95","65,84","66,57","65,27","","0,17%"
"14/08/2019","65,84","66,46","66,97","65,61","","-0,94%"
"13/08/2019","66,46","65,55","67,08","65,21","","1,38%"
"12/08/2019","65,55","67,25","67,76","65,16","","-2,53%"
"09/08/2019","67,25","64,82","67,42","64,82","","3,76%"
"08/08/2019","64,82","64,31","65,16","64,25","","0,79%"
"07/08/2019","64,31","66,52","66,80","63,91","","-3,32%"
"06/08/2019","66,52","67,03","67,99","66,35","","-0,76%"
"05/08/2019","67,03","68,16","68,28","66,29","","-1,66%"
"02/08/2019","68,16","68,73","68,73","67,48","","-0,82%"
"01/08/2019","68,73","69,24","69,24","68,11","","-0,74%"
"31/07/2019","69,24","68,90","69,35","68,39","","0,49%"
"30/07/2019","68,90","68,45","69,75","68,39","","0,66%"
"29/07/2019","68,45","68,16","69,24","68,11","","0,42%"
"26/07/2019","68,16","68,05","68,67","67,65","","0,17%"
"25/07/2019","68,05","68,39","69,07","67,71","","-0,50%"
"24/07/2019","68,39","67,94","69,30","67,20","","0,67%"
"23/07/2019","67,94","65,55","67,94","64,59","","3,63%"
"22/07/2019","65,55","65,72","66,12","65,44","","-0,26%"
"19/07/2019","65,72","65,50","66,29","65,50","","0,35%"
"18/07/2019","65,50","66,86","67,14","65,38","","-2,04%"
"17/07/2019","66,86","67,99","68,84","66,69","","-1,67%"
"16/07/2019","67,99","68,39","68,39","67,54","","-0,58%"
"15/07/2019","68,39","69,75","69,86","67,76","","-1,95%"
"12/07/2019","69,75","70,20","70,37","69,64","","-0,65%"
"11/07/2019","70,20","70,88","71,51","70,09","","-0,96%"
"10/07/2019","70,88","70,03","71,00","69,81","","1,21%"
"09/07/2019","70,03","70,60","70,60","69,52","","-0,80%"
"08/07/2019","70,60","70,09","71,11","69,98","","0,73%"
"05/07/2019","70,09","71,11","71,73","69,98","","-1,44%"
"03/07/2019","71,11","70,03","71,56","69,75","","1,54%"
"02/07/2019","70,03","71,28","71,51","69,47","","-1,75%"
"01/07/2019","71,28","71,56","72,70","70,88","","-0,40%"
"28/06/2019","71,56","72,47","72,81","71,28","","-1,25%"
"27/06/2019","72,47","69,86","72,53","69,75","","3,73%"
"26/06/2019","69,86","71,28","71,73","69,69","","-1,99%"
"25/06/2019","71,28","70,71","71,79","70,71","","0,80%"
"24/06/2019","70,71","70,77","71,96","70,20","","-0,08%"
"21/06/2019","70,77","71,90","72,13","70,49","","-1,58%"
"20/06/2019","71,90","72,24","72,36","71,79","","-0,47%"
"19/06/2019","72,24","72,76","72,76","71,62","","-0,70%"
"18/06/2019","72,76","72,81","72,87","71,90","","-0,08%"
"17/06/2019","72,81","73,27","73,32","72,30","","-0,62%"
"14/06/2019","73,27","73,21","73,44","72,93","","0,08%"
"13/06/2019","73,21","72,83","73,27","72,74","","0,52%"
"12/06/2019","72,83","72,55","72,87","72,06","","0,39%"
"11/06/2019","72,55","71,77","72,55","71,07","","1,09%"
"10/06/2019","71,77","72,32","72,32","71,47","","-0,76%"
"07/06/2019","72,32","72,38","72,44","71,86","","-0,08%"
"06/06/2019","72,38","70,64","72,44","70,30","","2,46%"
"05/06/2019","70,64","71,86","72,50","70,30","","-1,69%"
"04/06/2019","71,86","70,53","72,03","70,01","","1,89%"
"03/06/2019","70,53","70,01","70,64","69,14","","0,74%"
"31/05/2019","70,01","68,04","70,12","67,11","","2,89%"
"30/05/2019","68,04","68,68","69,08","67,92","","-0,93%"
"29/05/2019","68,68","67,98","69,43","67,98","","1,02%"
"28/05/2019","67,98","67,46","68,33","67,23","","0,77%"
"24/05/2019","67,46","66,94","68,10","66,88","","0,78%"
"23/05/2019","66,94","67,23","68,10","66,19","","-0,43%"
"22/05/2019","67,23","68,33","69,14","67,00","","-1,61%"
"21/05/2019","68,33","67,23","68,56","65,73","","1,64%"
"20/05/2019","67,23","66,83","67,92","66,83","","0,61%"
"17/05/2019","66,83","68,16","68,16","66,19","","-1,95%"
"16/05/2019","68,16","68,56","68,73","67,69","","-0,59%"
"15/05/2019","68,56","69,08","69,72","68,10","","-0,75%"
"14/05/2019","69,08","68,50","69,37","67,92","","0,84%"
"13/05/2019","68,50","67,81","68,68","67,46","","1,02%"
"10/05/2019","67,81","68,16","70,07","67,75","","-0,51%"
"09/05/2019","68,16","67,40","68,91","67,40","","1,12%"
"08/05/2019","67,40","69,14","69,26","67,35","","-2,51%"
"07/05/2019","69,14","68,73","69,78","68,56","","0,59%"
"06/05/2019","68,73","69,49","69,49","68,50","","-1,08%"
"03/05/2019","69,49","70,76","70,88","69,31","","-1,80%"
"02/05/2019","70,76","70,64","71,34","70,30","","0,16%"
"01/05/2019","70,64","71,40","71,69","70,01","","-1,05%"
"30/04/2019","71,40","71,34","73,77","71,16","","0,08%"
"29/04/2019","71,34","73,19","73,19","71,16","","-2,53%"
"26/04/2019","73,19","73,42","73,83","72,50","","-0,32%"
"25/04/2019","73,42","74,64","74,81","73,25","","-1,63%"
"24/04/2019","74,64","74,64","74,93","73,77","","0,00%"
"23/04/2019","74,64","73,88","74,93","73,48","","1,02%"
"22/04/2019","73,88","75,10","75,50","73,59","","-1,62%"
"18/04/2019","75,10","72,50","75,27","72,38","","3,59%"
"17/04/2019","72,50","73,31","74,06","72,32","","-1,10%"
"16/04/2019","73,31","74,00","74,00","72,67","","-0,94%"
"15/04/2019","74,00","74,75","74,93","73,83","","-1,01%"
"12/04/2019","74,75","74,17","74,75","73,77","","0,78%"
"11/04/2019","74,17","75,09","75,09","74,07","","-1,22%"
"10/04/2019","75,09","74,74","75,17","74,38","","0,47%"
"09/04/2019","74,74","73,49","74,80","73,18","","1,70%"
"08/04/2019","73,49","74,60","74,60","73,05","","-1,49%"
"05/04/2019","74,60","74,31","75,07","74,14","","0,39%"
"04/04/2019","74,31","72,61","74,84","72,50","","2,34%"
"03/04/2019","72,61","74,02","74,19","72,38","","-1,90%"
"02/04/2019","74,02","74,08","74,60","73,55","","-0,08%"
"01/04/2019","74,08","73,26","74,19","71,85","","1,12%"
"29/03/2019","73,26","73,26","73,96","73,02","","0,00%"
"28/03/2019","73,26","73,55","73,73","72,91","","-0,40%"
"27/03/2019","73,55","73,61","74,43","73,02","","-0,08%"
"26/03/2019","73,61","72,97","73,84","72,50","","0,88%"
"25/03/2019","72,97","73,49","73,73","72,15","","-0,72%"
"22/03/2019","73,49","73,08","74,19","72,67","","0,56%"
"21/03/2019","73,08","74,49","74,49","72,79","","-1,88%"
"20/03/2019","74,49","74,72","74,84","74,14","","-0,31%"
"19/03/2019","74,72","75,07","75,07","73,90","","-0,47%"
"18/03/2019","75,07","73,20","75,25","73,20","","2,56%"
"15/03/2019","73,20","72,56","73,55","71,68","","0,89%"
"14/03/2019","72,56","72,26","74,02","71,80","","0,40%"
"13/03/2019","72,26","72,09","72,38","71,56","","0,24%"
"12/03/2019","72,09","71,85","72,79","71,15","","0,33%"
"11/03/2019","71,85","71,21","72,91","71,21","","0,90%"
"08/03/2019","71,21","70,98","71,62","70,80","","0,33%"
"07/03/2019","70,98","71,09","71,68","70,63","","-0,16%"
"06/03/2019","71,09","72,73","72,91","71,04","","-2,25%"
"05/03/2019","72,73","72,26","73,43","72,26","","0,65%"
"04/03/2019","72,26","73,78","74,43","72,21","","-2,06%"
"01/03/2019","73,78","74,72","75,25","73,73","","-1,25%"
"28/02/2019","74,72","75,83","75,83","74,02","","-1,46%"
"27/02/2019","75,83","75,13","75,95","74,84","","0,93%"
"26/02/2019","75,13","76,01","76,59","74,90","","-1,15%"
"25/02/2019","76,01","77,76","77,94","75,77","","-2,26%"
"22/02/2019","77,76","77,18","78,17","76,88","","0,76%"
"21/02/2019","77,18","78,23","78,23","76,71","","-1,35%"
"20/02/2019","78,23","77,35","78,46","76,36","","1,13%"
"19/02/2019","77,35","76,01","77,58","76,01","","1,77%"
"15/02/2019","76,01","72,61","76,82","72,61","","4,67%"
"14/02/2019","72,61","73,55","73,90","72,15","","-1,27%"
"13/02/2019","73,55","74,04","74,45","73,35","","-0,66%"
"12/02/2019","74,04","73,03","74,59","73,03","","1,39%"
"11/02/2019","73,03","73,56","73,70","72,66","","-0,72%"
"08/02/2019","73,56","73,70","74,40","73,49","","-0,19%"
"07/02/2019","73,70","74,69","74,69","73,41","","-1,32%"
"06/02/2019","74,69","74,22","74,74","73,99","","0,62%"
"05/02/2019","74,22","74,40","74,86","73,87","","-0,23%"
"04/02/2019","74,40","72,95","74,63","72,43","","1,98%"
"01/02/2019","72,95","73,70","73,93","72,77","","-1,02%"
"31/01/2019","73,70","72,54","74,34","72,54","","1,60%"
"30/01/2019","72,54","73,47","73,99","72,20","","-1,26%"
"29/01/2019","73,47","74,05","74,40","72,83","","-0,78%"
"28/01/2019","74,05","72,02","74,86","72,02","","2,81%"
"25/01/2019","72,02","75,15","75,32","71,62","","-4,16%"
"24/01/2019","75,15","75,09","75,67","74,97","","0,08%"
"23/01/2019","75,09","74,86","75,26","74,51","","0,31%"
"22/01/2019","74,86","75,44","75,50","74,34","","-0,77%"
"18/01/2019","75,44","74,40","75,73","74,40","","1,40%"
"17/01/2019","74,40","76,25","76,25","74,28","","-2,43%"
"16/01/2019","76,25","76,19","76,83","75,61","","0,08%"
"15/01/2019","76,19","73,82","76,36","73,76","","3,22%"
"14/01/2019","73,82","73,99","74,34","73,12","","-0,23%"
"11/01/2019","73,99","73,35","74,74","73,35","","0,87%"
"10/01/2019","73,35","74,51","74,57","73,06","","-1,55%"
"09/01/2019","74,51","73,87","74,86","73,18","","0,86%"
"08/01/2019","73,87","73,24","74,40","72,89","","0,87%"
"07/01/2019","73,24","69,07","73,35","69,07","","6,04%"
"04/01/2019","69,07","67,68","69,30","67,68","","2,05%"
"03/01/2019","67,68","69,07","69,07","67,68","","-2,01%"
"02/01/2019","69,07","69,65","70,05","68,49","","-0,83%"
"31/12/2018","69,65","71,73","71,79","69,65","","-2,91%"
"28/12/2018","71,73","70,92","72,02","70,57","","1,14%"
"27/12/2018","70,92","71,73","72,02","70,81","","-1,13%"
"26/12/2018","71,73","71,79","72,37","71,39","","-0,08%"
"24/12/2018","71,79","71,44","72,31","71,33","","0,49%"
"21/12/2018","71,44","71,96","72,20","70,81","","-0,72%"
"20/12/2018","71,96","72,20","72,31","71,39","","-0,32%"
"19/12/2018","72,20","71,21","74,34","71,10","","1,38%"
"18/12/2018","71,21","72,31","72,31","71,04","","-1,52%"
"17/12/2018","72,31","73,24","74,05","72,20","","-1,26%"
"14/12/2018","73,24","73,82","73,93","72,83","","-0,78%"
"13/12/2018","73,82","73,76","74,05","71,96","","0,08%"
"12/12/2018","73,76","74,28","74,69","73,35","","-0,70%"
"11/12/2018","74,28","73,64","74,57","73,30","","0,86%"
"10/12/2018","73,64","74,51","74,51","73,06","","-1,17%"
"07/12/2018","74,51","73,18","75,61","72,77","","1,82%"
"06/12/2018","73,18","73,64","73,99","72,31","","-0,63%"
"05/12/2018","73,64","73,82","74,51","73,24","","-0,24%"
"04/12/2018","73,82","74,74","75,21","73,53","","-1,24%"
"03/12/2018","74,74","74,34","75,67","74,11","","0,55%"
"30/11/2018","74,34","74,51","75,44","73,06","","-0,23%"
"29/11/2018","74,51","74,34","76,42","73,64","","0,23%"
"28/11/2018","74,34","71,44","74,40","71,44","","4,05%"
"27/11/2018","71,44","72,25","72,31","71,39","","-1,12%"
"26/11/2018","72,25","72,20","73,12","71,73","","0,08%"
"23/11/2018","72,20","73,41","73,41","71,50","","-1,66%"
"21/11/2018","73,41","72,14","73,99","71,85","","1,77%"
"20/11/2018","72,14","74,11","74,57","71,56","","-2,66%"
"19/11/2018","74,11","73,47","75,15","73,18","","0,87%"
"16/11/2018","73,47","73,24","73,99","73,01","","0,32%"
"15/11/2018","73,24","73,24","74,45","72,83","","0,00%"
"14/11/2018","73,24","73,01","73,99","72,60","","0,32%"
"13/11/2018","73,01","74,92","74,92","72,83","","-2,55%"
"12/11/2018","74,92","73,70","76,13","73,70","","1,65%"
"09/11/2018","73,70","74,34","74,34","73,30","","-0,86%"
"08/11/2018","74,34","75,32","75,90","73,99","","-1,31%"
"07/11/2018","75,32","75,03","76,25","74,97","","0,39%"
"06/11/2018","75,03","76,13","76,60","74,69","","-1,44%"
"05/11/2018","76,13","77,81","77,81","76,07","","-2,16%"
"02/11/2018","77,81","76,36","78,10","76,36","","1,90%"
"01/11/2018","76,36","76,36","78,33","75,73","","0,00%"
"31/10/2018","76,36","77,12","77,41","76,07","","-0,98%"
"30/10/2018","77,12","78,16","78,16","76,31","","-1,33%"
"29/10/2018","78,16","80,13","81,29","77,99","","-2,46%"
"26/10/2018","80,13","80,88","80,88","79,49","","-0,93%"
"25/10/2018","80,88","81,11","82,33","80,19","","-0,29%"
"24/10/2018","81,11","79,95","82,39","79,37","","1,45%"
"23/10/2018","79,95","80,01","80,53","79,20","","-0,07%"
"22/10/2018","80,01","80,42","80,76","79,61","","-0,50%"
"19/10/2018","80,42","80,30","80,47","79,09","","0,14%"
"18/10/2018","80,30","79,49","80,76","78,39","","1,02%"
"17/10/2018","79,49","76,71","79,66","76,60","","3,62%"
"16/10/2018","76,71","77,75","77,81","76,36","","-1,34%"
"15/10/2018","77,75","75,67","78,45","75,50","","2,75%"
"12/10/2018","75,67","74,80","76,83","74,80","","1,16%"
"11/10/2018","74,80","74,40","75,73","73,12","","0,54%"
"10/10/2018","74,40","75,09","76,02","73,12","","-0,93%"
"09/10/2018","75,09","74,92","75,21","73,76","","0,23%"
"08/10/2018","74,92","73,12","75,15","73,12","","2,45%"
"05/10/2018","73,12","71,39","73,53","71,33","","2,43%"
"04/10/2018","71,39","70,81","71,50","69,76","","0,82%"
"03/10/2018","70,81","69,88","71,67","68,95","","1,33%"
"02/10/2018","69,88","67,22","70,98","66,99","","3,96%"
"01/10/2018","67,22","64,84","68,26","63,86","","3,66%"
"28/09/2018","64,84","63,16","65,02","62,87","","2,66%"
"27/09/2018","63,16","63,16","63,51","62,58","","0,00%"
"26/09/2018","63,16","64,55","65,07","62,82","","-2,15%"
"25/09/2018","64,55","65,02","65,77","64,21","","-0,71%"
"24/09/2018","65,02","67,62","67,74","64,38","","-3,85%"
"21/09/2018","67,62","67,27","68,37","66,99","","0,52%"
"20/09/2018","67,27","67,39","68,78","66,93","","-0,17%"
"19/09/2018","67,39","66,58","68,32","66,58","","1,22%"
"18/09/2018","66,58","67,04","67,97","65,94","","-0,69%"
"17/09/2018","67,04","69,59","69,59","66,99","","-3,66%"
"14/09/2018","69,59","72,22","72,22","68,71","","-3,64%"
"13/09/2018","72,22","71,77","72,79","71,26","","0,63%"
"12/09/2018","71,77","69,21","71,93","68,83","","3,70%"
"11/09/2018","69,21","69,34","69,77","68,61","","-0,19%"
"10/09/2018","69,34","68,17","69,78","68,17","","1,73%"
"07/09/2018","68,17","66,87","68,23","66,68","","1,94%"
"06/09/2018","66,87","67,42","67,55","66,49","","-0,83%"
"05/09/2018","67,42","65,87","67,92","65,01","","2,35%"
"04/09/2018","65,87","65,63","66,31","65,07","","0,38%"
"31/08/2018","65,63","65,44","66,43","64,76","","0,28%"
"30/08/2018","65,44","64,20","65,87","64,02","","1,93%"
"29/08/2018","64,20","63,83","64,76","63,40","","0,58%"
"28/08/2018","63,83","65,07","65,13","63,34","","-1,90%"
"27/08/2018","65,07","63,34","65,38","63,34","","2,74%"
"24/08/2018","63,34","62,66","64,88","62,41","","1,09%"
"23/08/2018","62,66","63,03","63,21","62,10","","-0,59%"
"22/08/2018","63,03","62,97","63,27","61,42","","0,10%"
"21/08/2018","62,97","62,47","63,27","61,85","","0,79%"
"20/08/2018","62,47","63,03","63,52","61,79","","-0,88%"
"17/08/2018","63,03","63,77","64,08","62,66","","-1,17%"
"16/08/2018","63,77","63,34","64,57","63,34","","0,68%"
"15/08/2018","63,34","64,02","64,76","63,27","","-1,06%"
"14/08/2018","64,02","63,77","64,95","63,52","","0,39%"
"13/08/2018","63,77","65,26","65,32","63,27","","-2,28%"
"10/08/2018","65,26","67,11","67,11","64,57","","-2,77%"
"09/08/2018","67,11","66,93","68,17","66,74","","0,28%"
"08/08/2018","66,93","67,36","67,42","66,43","","-0,64%"
"07/08/2018","67,36","67,98","68,66","67,11","","-0,91%"
"06/08/2018","67,98","67,18","68,91","67,18","","1,20%"
"03/08/2018","67,18","65,57","68,41","65,38","","2,46%"
"02/08/2018","65,57","64,88","66,80","64,20","","1,05%"
"01/08/2018","64,88","65,32","66,00","64,39","","-0,66%"
"31/07/2018","65,32","66,99","67,11","64,70","","-2,50%"
"30/07/2018","66,99","67,36","68,10","66,87","","-0,55%"
"27/07/2018","67,36","68,29","68,78","67,18","","-1,36%"
"26/07/2018","68,29","69,28","69,59","67,05","","-1,43%"
"25/07/2018","69,28","69,28","70,21","68,66","","0,00%"
"24/07/2018","69,28","68,60","69,65","68,60","","0,99%"
"23/07/2018","68,60","68,85","69,96","68,29","","-0,36%"
"20/07/2018","68,85","67,92","69,65","67,79","","1,37%"
"19/07/2018","67,92","68,60","68,78","67,67","","-0,99%"
"18/07/2018","68,60","68,91","69,28","68,35","","-0,45%"
"17/07/2018","68,91","68,97","69,40","68,17","","-0,09%"
"16/07/2018","68,97","67,86","70,46","67,30","","1,64%"
"13/07/2018","67,86","68,60","68,97","67,61","","-1,08%"
"12/07/2018","68,60","69,90","69,90","67,92","","-1,86%"
"11/07/2018","69,90","70,64","70,64","69,65","","-1,05%"
"10/07/2018","70,64","70,58","71,32","70,08","","0,09%"
"09/07/2018","70,58","71,26","71,88","70,39","","-0,95%"
"06/07/2018","71,26","71,08","71,45","70,21","","0,25%"
"05/07/2018","71,08","70,52","71,76","69,90","","0,79%"
"03/07/2018","70,52","71,57","72,38","69,59","","-1,47%"
"02/07/2018","71,57","75,84","75,84","71,26","","-5,63%"
"29/06/2018","75,84","75,84","75,97","74,60","","0,00%"
"28/06/2018","75,84","74,60","76,40","74,60","","1,66%"
"27/06/2018","74,60","77,08","77,45","74,42","","-3,22%"
"26/06/2018","77,08","76,28","78,32","76,09","","1,05%"
"25/06/2018","76,28","76,83","77,33","75,97","","-0,72%"
"22/06/2018","76,83","75,60","77,39","75,60","","1,63%"
"21/06/2018","75,60","75,47","76,40","75,22","","0,17%"
"20/06/2018","75,47","75,10","76,96","75,10","","0,49%"
"19/06/2018","75,10","76,03","76,03","74,11","","-1,22%"
"18/06/2018","76,03","76,46","77,39","75,84","","-0,56%"
"15/06/2018","76,46","77,76","77,95","75,97","","-1,67%"
"14/06/2018","77,76","79,00","79,12","77,51","","-1,57%"
"13/06/2018","79,00","78,35","79,12","77,52","","0,83%"
"12/06/2018","78,35","78,24","79,53","77,64","","0,14%"
"11/06/2018","78,24","77,56","79,45","76,92","","0,88%"
"08/06/2018","77,56","74,31","77,68","73,63","","4,37%"
"07/06/2018","74,31","77,29","78,11","74,12","","-3,86%"
"06/06/2018","77,29","76,15","77,73","75,77","","1,50%"
"05/06/2018","76,15","75,39","77,29","75,26","","1,01%"
"04/06/2018","75,39","79,32","79,44","75,13","","-4,95%"
"01/06/2018","79,32","81,03","82,17","78,75","","-2,11%"
"31/05/2018","81,03","79,82","81,41","79,63","","1,52%"
"30/05/2018","79,82","78,94","79,89","77,61","","1,11%"
"29/05/2018","78,94","78,94","79,63","78,56","","0,00%"
"25/05/2018","78,94","78,43","79,06","77,29","","0,65%"
"24/05/2018","78,43","78,24","79,95","77,73","","0,24%"
"23/05/2018","78,24","76,97","78,81","76,84","","1,65%"
"22/05/2018","76,97","76,65","77,86","76,40","","0,42%"
"21/05/2018","76,65","73,87","77,48","73,87","","3,76%"
"18/05/2018","73,87","73,23","74,18","72,60","","0,87%"
"17/05/2018","73,23","73,55","74,44","72,92","","-0,44%"
"16/05/2018","73,55","72,98","73,61","72,16","","0,78%"
"15/05/2018","72,98","71,33","73,11","71,08","","2,31%"
"14/05/2018","71,33","71,08","71,40","70,70","","0,35%"
"11/05/2018","71,08","71,40","71,40","70,64","","-0,45%"
"10/05/2018","71,40","71,52","71,59","70,64","","-0,17%"
"09/05/2018","71,52","73,23","73,23","71,21","","-2,34%"
"08/05/2018","73,23","71,71","73,36","71,71","","2,12%"
"07/05/2018","71,71","72,92","73,23","71,59","","-1,66%"
"04/05/2018","72,92","74,06","74,44","72,79","","-1,54%"
"03/05/2018","74,06","74,44","74,56","73,49","","-0,51%"
"02/05/2018","74,44","74,06","75,32","71,59","","0,51%"
"01/05/2018","74,06","74,44","74,69","72,98","","-0,51%"
"30/04/2018","74,44","72,98","74,69","72,98","","2,00%"
"27/04/2018","72,98","72,09","73,93","70,95","","1,23%"
"26/04/2018","72,09","70,45","72,47","70,19","","2,33%"
"25/04/2018","70,45","72,09","72,22","69,24","","-2,27%"
"24/04/2018","72,09","72,22","72,66","70,95","","-0,18%"
"23/04/2018","72,22","75,20","75,32","72,03","","-3,96%"
"20/04/2018","75,20","75,70","76,02","74,63","","-0,66%"
"19/04/2018","75,70","75,45","75,89","74,94","","0,33%"
"18/04/2018","75,45","74,88","75,58","74,56","","0,76%"
"17/04/2018","74,88","77,10","77,10","74,82","","-2,88%"
"16/04/2018","77,10","77,29","78,68","76,84","","-0,25%"
"13/04/2018","77,29","76,84","78,24","76,84","","0,59%"
"12/04/2018","76,84","76,81","77,28","76,29","","0,04%"
"11/04/2018","76,81","77,25","78,03","76,06","","-0,57%"
"10/04/2018","77,25","78,71","78,71","76,27","","-1,85%"
"09/04/2018","78,71","78,56","79,02","78,27","","0,19%"
"06/04/2018","78,56","78,62","79,01","78,18","","-0,08%"
"05/04/2018","78,62","78,11","78,82","77,86","","0,65%"
"04/04/2018","78,11","79,39","79,39","77,80","","-1,61%"
"03/04/2018","79,39","79,71","79,71","77,86","","-0,40%"
"02/04/2018","79,71","78,62","79,90","78,11","","1,39%"
"29/03/2018","78,62","77,73","78,75","77,61","","1,14%"
