"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"05/11/2024","24,7247","24,6858","24,8060","24,5373","","0,03%"
"04/11/2024","24,7176","24,9898","25,0923","24,6398","","-0,34%"
"01/11/2024","24,8024","24,6610","25,2337","24,5303","","0,86%"
"31/10/2024","24,5904","24,7141","24,7706","24,4808","","-0,50%"
"30/10/2024","24,7141","24,9580","25,0004","24,6646","","-0,91%"
"29/10/2024","24,9403","24,8236","25,1312","24,7423","","0,28%"
"28/10/2024","24,8696","24,9968","25,1099","24,7211","","-0,42%"
"25/10/2024","24,9756","25,2549","25,3256","24,9580","","-1,22%"
"24/10/2024","25,2831","25,6366","25,6437","25,1842","","-1,35%"
"23/10/2024","25,6295","25,4952","25,7108","25,3998","","0,60%"
"22/10/2024","25,4775","25,5553","25,5694","25,3503","","-0,17%"
"21/10/2024","25,5200","25,1559","25,6613","25,1559","","1,70%"
"18/10/2024","25,0923","25,1205","25,3538","25,0463","","0,33%"
"17/10/2024","25,0110","25,2160","25,2478","24,7989","","-0,70%"
"16/10/2024","25,1877","25,0110","25,4422","25,0039","","0,91%"
"15/10/2024","24,9615","25,0499","25,2301","24,9438","","-0,58%"
"14/10/2024","25,1064","25,3503","25,4281","24,9544","","-1,63%"
"11/10/2024","25,5235","25,6790","25,9795","25,3644","","-0,62%"
"10/10/2024","25,6826","25,5094","25,7002","25,3609","","0,57%"
"09/10/2024","25,5376","25,4775","25,7674","25,4528","","-0,03%"
"08/10/2024","25,5447","25,8593","25,8628","25,1559","","-1,71%"
"07/10/2024","25,9901","25,8275","26,2021","25,8275","","0,35%"
"04/10/2024","25,8982","25,6083","25,9229","25,5200","","0,74%"
"03/10/2024","25,7073","25,9759","25,9830","25,3998","","-0,91%"
"02/10/2024","25,9441","25,7250","26,0431","25,6578","","0,42%"
"01/10/2024","25,8345","25,9229","26,1527","25,7320","","-0,71%"
"30/09/2024","26,0183","25,9300","26,0572","25,7709","","1,22%"
"27/09/2024","25,7038","25,8063","26,1385","25,3362","","-0,41%"
"26/09/2024","25,8098","25,9724","26,2269","25,7780","","-0,25%"
"25/09/2024","25,8734","26,2481","26,2481","25,7603","","-1,20%"
"24/09/2024","26,1880","25,9300","26,3506","25,9264","","0,88%"
"23/09/2024","25,9583","26,1668","26,1915","25,8946","","-0,11%"
"20/09/2024","25,9865","25,8451","26,2304","25,7497","","0,67%"
"19/09/2024","25,8133","25,1524","25,9795","25,1241","","2,47%"
"18/09/2024","25,1912","25,6083","25,6507","24,8201","","-1,23%"
"17/09/2024","25,5058","25,7038","25,7992","25,2831","","-0,91%"
"16/09/2024","25,7391","24,7423","25,7391","24,7423","","4,30%"
"13/09/2024","24,6787","24,9155","25,0393","24,5585","","-0,80%"
"12/09/2024","24,8767","24,6292","24,9509","24,4949","","1,11%"
"11/09/2024","24,6045","24,1521","24,6752","24,1521","","2,05%"
"10/09/2024","24,1096","24,0778","24,2722","23,9046","","0,77%"
"09/09/2024","23,9258","23,9824","24,1450","23,8622","","-0,28%"
"06/09/2024","23,9930","24,4914","24,4914","23,9683","","-2,25%"
"05/09/2024","24,5444","24,8413","24,8413","24,4101","","-0,53%"
"04/09/2024","24,6752","24,8943","24,8943","24,5126","","-0,98%"
"03/09/2024","24,9191","24,5091","25,1594","24,4808","","0,73%"
"30/08/2024","24,7388","24,7141","24,8731","24,5515","","0,10%"
"29/08/2024","24,7141","24,3359","24,8272","24,3111","","2,00%"
"28/08/2024","24,2298","24,6186","24,6540","24,1344","","-2,04%"
"27/08/2024","24,7353","24,7883","24,9014","24,5868","","-0,40%"
"26/08/2024","24,8342","25,1418","25,2195","24,8236","","-0,92%"
"23/08/2024","25,0640","24,5868","25,1842","24,4985","","2,26%"
"22/08/2024","24,5091","24,7954","24,9544","24,4101","","-1,44%"
"21/08/2024","24,8661","24,4384","24,9049","24,4384","","1,46%"
"20/08/2024","24,5091","24,3076","24,6045","24,2440","","0,96%"
"19/08/2024","24,2758","24,0602","24,4914","23,8799","","2,14%"
"16/08/2024","23,7668","23,7385","23,8021","23,4204","","0,13%"
"15/08/2024","23,7350","23,7951","24,0071","23,6996","","0,15%"
"14/08/2024","23,6996","23,9965","24,1238","23,6501","","-1,38%"
"13/08/2024","24,0319","24,3465","24,4843","24,0036","","-1,56%"
"12/08/2024","24,4136","24,1697","24,9509","24,1627","","1,07%"
"09/08/2024","24,1556","23,8587","24,3076","23,7809","","1,64%"
"08/08/2024","23,7668","23,8092","23,9400","23,5264","","-0,72%"
"07/08/2024","23,9400","23,7456","24,1026","23,6325","","0,64%"
"06/08/2024","23,7880","24,0001","24,0001","23,7244","","-0,71%"
"05/08/2024","23,9577","24,1980","24,2192","23,6466","","-0,69%"
"02/08/2024","24,1238","24,1238","24,3217","24,0319","","0,25%"
"01/08/2024","24,0637","24,4384","24,7494","23,9647","","-1,32%"
"31/07/2024","24,3853","24,5091","24,6116","24,1379","","-0,81%"
"30/07/2024","24,5833","24,3429","24,8095","24,2758","","0,49%"
"29/07/2024","24,4631","24,1556","24,5197","24,1556","","1,79%"
"26/07/2024","24,0319","24,2475","24,2722","23,9011","","-1,32%"
"25/07/2024","24,3535","24,0990","24,4348","23,9400","","0,36%"
"24/07/2024","24,2652","24,3147","24,3818","23,8587","","-1,19%"
"23/07/2024","24,5585","25,0852","25,0887","24,2934","","-1,61%"
"22/07/2024","24,9615","25,0605","25,1524","24,7671","","-0,11%"
"19/07/2024","24,9898","25,4104","25,4917","24,9438","","-1,71%"
"18/07/2024","25,4245","25,4069","25,6083","25,3256","","-0,19%"
"17/07/2024","25,4740","25,3998","25,7320","25,3432","","0,98%"
"16/07/2024","25,2266","25,5482","25,6366","25,1912","","-1,48%"
"15/07/2024","25,6048","25,2337","25,7992","25,1877","","1,64%"
"12/07/2024","25,1912","25,0958","25,2655","24,8802","","0,56%"
"11/07/2024","25,0499","25,1594","25,4281","25,0074","","-0,08%"
"10/07/2024","25,0711","24,9014","25,3256","24,8166","","0,54%"
"09/07/2024","24,9367","25,1842","25,2372","24,9120","","-0,70%"
"08/07/2024","25,1135","25,2513","25,4316","25,0110","","0,10%"
"05/07/2024","25,0887","25,5765","25,6189","25,0357","","-1,91%"
"03/07/2024","25,5765","25,7002","25,8239","25,5624","","-0,47%"
"02/07/2024","25,6967","26,0572","26,0678","25,5730","","-0,55%"
"01/07/2024","25,8381","25,7497","25,9936","25,5518","","0,56%"
"28/06/2024","25,6932","26,4672","26,5768","25,4775","","-2,53%"
"27/06/2024","26,3612","26,5662","26,7960","26,0360","","-1,01%"
"26/06/2024","26,6298","26,4955","26,6475","26,3223","","0,36%"
"25/06/2024","26,5344","25,9406","26,5733","25,8275","","2,29%"
"24/06/2024","25,9406","25,5553","26,0784","25,5518","","1,63%"
"21/06/2024","25,5235","25,5376","25,7815","25,4528","","-0,56%"
"20/06/2024","25,6684","25,7851","26,0113","25,6401","","-0,19%"
"18/06/2024","25,7179","25,1842","25,9547","25,0852","","1,38%"
"17/06/2024","25,3680","25,3185","25,4139","24,7423","","-0,51%"
"14/06/2024","25,4988","25,4210","25,6578","25,3008","","0,49%"
"13/06/2024","25,3750","25,3128","25,5315","25,2222","","0,05%"
"12/06/2024","25,3630","25,7416","25,7416","25,3220","","-1,19%"
"11/06/2024","25,6687","25,4453","25,8603","25,2841","","1,24%"
"10/06/2024","25,3548","26,0911","26,1228","25,1887","","-2,56%"
"07/06/2024","26,0204","26,5631","26,6512","25,9147","","-2,12%"
"06/06/2024","26,5842","26,2494","26,7428","25,9711","","1,34%"
"05/06/2024","26,2318","25,9922","26,5419","25,9922","","1,31%"
"04/06/2024","25,8935","25,8512","26,0909","25,4636","","0,45%"
"03/06/2024","25,7772","26,8873","26,8943","25,7772","","-3,94%"
"31/05/2024","26,8344","27,3313","27,4264","26,8168","","-2,07%"
"30/05/2024","27,4018","28,6034","28,9452","27,2079","","-4,12%"
"29/05/2024","28,5787","28,8959","29,0721","28,2863","","-1,61%"
"28/05/2024","29,0474","28,4730","29,3117","28,2968","","2,37%"
"24/05/2024","28,3743","28,5823","28,9452","28,0678","","-1,47%"
"23/05/2024","28,7972","27,9021","29,0967","27,7894","","2,95%"
"22/05/2024","27,9726","27,2643","27,9726","27,1022","","3,93%"
"21/05/2024","26,9155","26,7181","27,0317","26,4292","","0,46%"
"20/05/2024","26,7921","26,8873","27,1269","26,6195","","0,18%"
"17/05/2024","26,7428","26,8732","27,0740","26,6230","","-0,46%"
"16/05/2024","26,8661","26,8379","27,2185","26,5137","","1,10%"
"15/05/2024","26,5736","26,1085","26,7463","25,9640","","1,04%"
"14/05/2024","26,2988","27,3313","27,3630","26,2988","","-3,86%"
"13/05/2024","27,3559","27,3242","27,6379","27,1868","","0,41%"
"10/05/2024","27,2432","27,4370","27,6801","27,0317","","-1,64%"
"09/05/2024","27,6978","27,9092","28,0396","27,4123","","-1,82%"
"08/05/2024","28,2122","27,3383","28,2933","27,3383","","3,30%"
"07/05/2024","27,3101","27,3947","27,6731","27,0494","","0,57%"
"06/05/2024","27,1551","27,8669","27,8986","26,9648","","-1,28%"
"03/05/2024","27,5075","26,7181","27,7048","26,4045","","3,23%"
"02/05/2024","26,6476","27,0599","27,5321","26,5173","","-1,16%"
"01/05/2024","26,9613","27,5216","27,6449","26,7992","","-2,45%"
"30/04/2024","27,6379","28,5435","28,5646","27,4969","","-3,79%"
"29/04/2024","28,7267","28,6633","29,0721","28,6563","","0,77%"
"26/04/2024","28,5083","28,5717","28,7761","28,4237","","-0,22%"
"25/04/2024","28,5717","28,5083","28,7902","28,4413","","0,09%"
"24/04/2024","28,5470","28,5928","28,8959","28,5118","","-0,87%"
"23/04/2024","28,7972","29,1390","29,1848","28,4166","","-0,85%"
"22/04/2024","29,0439","28,9664","29,1003","28,7267","","1,73%"
"19/04/2024","28,5505","28,2968","28,7303","28,2686","","0,51%"
"18/04/2024","28,4061","28,6563","28,8465","28,0854","","-0,89%"
"17/04/2024","28,6598","29,2483","29,5231","28,5118","","-2,12%"
"16/04/2024","29,2800","30,1081","30,1363","28,7303","","-2,42%"
"15/04/2024","30,0059","29,8931","30,3653","29,8650","","0,66%"
"12/04/2024","29,8086","30,1292","30,2632","29,5443","","-0,77%"
"11/04/2024","30,0411","30,6875","30,7703","29,9944","","-2,13%"
"10/04/2024","30,6938","31,0329","31,1992","30,6796","","-0,87%"
"09/04/2024","30,9618","31,2452","31,4072","30,9568","","-0,67%"
"08/04/2024","31,1709","31,6367","31,7127","30,9853","","0,50%"
"05/04/2024","31,0154","31,4901","31,4901","30,9867","","-1,02%"
"04/04/2024","31,3355","32,0187","32,0870","31,3247","","-2,07%"
"03/04/2024","31,9971","32,6696","32,7775","31,9540","","-2,02%"
"02/04/2024","32,6552","33,3564","33,3996","32,6156","","-2,10%"
"01/04/2024","33,3564","33,2270","33,3996","32,9537","","1,51%"
"28/03/2024","32,8602","32,7595","33,0723","32,5545","","0,67%"
"27/03/2024","32,6408","33,5218","33,5326","32,5689","","-2,83%"
"26/03/2024","33,5902","33,2665","33,8886","33,1263","","1,51%"
"25/03/2024","33,0903","32,9321","33,1946","32,7199","","0,54%"
"22/03/2024","32,9141","32,9609","33,3816","32,8745","","-0,74%"
"21/03/2024","33,1586","33,2989","33,6225","33,0256","","0,03%"
"20/03/2024","33,1478","33,5506","33,5686","33,0148","","-1,24%"
"19/03/2024","33,5650","33,9641","33,9929","33,1550","","-1,30%"
"18/03/2024","34,0073","34,2410","34,5934","33,8527","","0,67%"
"15/03/2024","33,7807","33,6621","33,9785","33,5362","","0,49%"
"14/03/2024","33,6153","34,1296","34,3417","33,5182","","-1,50%"
"13/03/2024","34,1260","34,3741","34,6042","33,9893","","-0,35%"
"12/03/2024","34,2446","34,1583","34,4316","33,8203","","0,18%"
"11/03/2024","34,1835","34,1763","35,0573","34,0900","","-0,23%"
"08/03/2024","34,2626","35,7082","36,4993","34,2626","","-4,03%"
"07/03/2024","35,7010","34,5611","35,7010","34,4388","","4,20%"
"06/03/2024","34,2626","34,3669","35,1113","34,1835","","1,10%"
"05/03/2024","33,8886","33,9102","34,1367","33,4931","","-0,36%"
"04/03/2024","34,0109","33,8311","35,1113","33,6621","","-1,04%"
"01/03/2024","34,3669","35,4960","36,0642","34,3669","","-4,02%"
"29/02/2024","35,8053","35,6902","36,1217","34,9746","","-1,49%"
"28/02/2024","36,3483","36,4130","37,3264","36,1397","","2,31%"
"27/02/2024","35,5284","34,3381","35,5284","34,2842","","4,22%"
"26/02/2024","34,0900","33,5182","34,1224","33,3205","","1,40%"
"23/02/2024","33,6189","34,0325","34,0325","33,3025","","-1,03%"
"22/02/2024","33,9677","33,0148","34,1116","32,7918","","1,32%"
"21/02/2024","33,5254","33,0148","33,8491","32,7918","","1,68%"
"20/02/2024","32,9716","33,0148","33,3636","32,9105","","-2,89%"
"16/02/2024","33,9533","32,8152","34,6510","32,4027","","-0,93%"
"15/02/2024","34,2734","32,8152","34,5107","32,4027","","0,99%"
"14/02/2024","33,9390","32,8152","34,2338","32,4027","","2,52%"
"13/02/2024","33,1047","32,8152","33,4950","32,4027","","0,88%"
"12/02/2024","32,8145","32,8152","33,2184","32,4027","","-1,14%"
"09/02/2024","33,1939","32,1694","33,2603","32,0648","","2,94%"
"08/02/2024","32,2467","31,4685","32,3183","31,3309","","0,65%"
"07/02/2024","32,0371","31,4685","32,1131","31,3309","","1,06%"
"06/02/2024","31,7003","31,4685","31,8053","31,3309","","0,57%"
"05/02/2024","31,5192","31,4685","31,6605","31,3309","","-0,08%"
"02/02/2024","31,5446","30,6863","31,6098","30,2952","","0,72%"
"01/02/2024","31,3201","30,6863","31,4649","30,2952","","1,55%"
"31/01/2024","30,8421","30,6863","30,9145","30,2952","","0,46%"
"30/01/2024","30,7008","30,6863","30,8529","30,2952","","0,62%"
"29/01/2024","30,5125","30,6863","30,8529","30,3713","","-0,13%"
"26/01/2024","30,5524","30,9978","31,0811","30,4836","","-1,62%"
"25/01/2024","31,0557","30,9978","31,0811","30,8203","","0,42%"
"24/01/2024","30,9253","30,5777","30,9579","30,5306","","0,95%"
"23/01/2024","30,6356","30,6429","30,7189","30,4365","","-0,27%"
"22/01/2024","30,7189","30,3785","30,7769","30,2518","","1,05%"
"19/01/2024","30,4003","29,8679","30,6791","29,8571","","1,75%"
"18/01/2024","29,8788","29,6036","29,9078","29,5710","","0,99%"
"17/01/2024","29,5855","29,3936","29,8535","29,3429","","0,45%"
"16/01/2024","29,4515","29,3863","29,4913","29,2197","","0,02%"
"12/01/2024","29,4443","29,4587","29,6977","29,3682","","-0,06%"
"11/01/2024","29,4624","29,0640","29,6724","29,0459","","1,47%"
"10/01/2024","29,0351","29,2741","29,3646","28,9445","","-0,68%"
"09/01/2024","29,2342","29,2560","29,4117","29,1980","","0,39%"
"08/01/2024","29,1220","28,9047","29,2632","28,8286","","0,29%"
"05/01/2024","29,0387","29,0242","29,1618","28,8214","","0,09%"
"04/01/2024","29,0133","29,2053","29,4225","28,9988","","-1,00%"
"03/01/2024","29,3066","29,1401","29,4913","29,0097","","1,24%"
"02/01/2024","28,9481","29,4008","29,6000","28,8612","","-1,31%"
"29/12/2023","29,3320","29,2922","29,6000","29,1292","","0,06%"
"28/12/2023","29,3139","29,1690","29,4189","29,0423","","0,52%"
"27/12/2023","29,1618","29,0604","29,2451","28,7924","","0,60%"
"26/12/2023","28,9880","28,8830","29,1509","28,8540","","0,36%"
"22/12/2023","28,8830","28,9083","29,2922","28,7055","","0,80%"
"21/12/2023","28,6548","28,7961","28,8938","28,3579","","-0,10%"
"20/12/2023","28,6838","28,7671","29,1835","28,6150","","-0,31%"
"19/12/2023","28,7743","28,7816","28,9228","28,5571","","0,45%"
"18/12/2023","28,6440","28,9916","29,0061","28,6295","","-1,04%"
"15/12/2023","28,9445","29,3936","29,5131","28,9083","","-1,09%"
"14/12/2023","29,2632","29,5131","29,7883","29,2234","","-0,46%"
"13/12/2023","29,3972","29,4660","29,5819","29,2560","","0,16%"
"12/12/2023","29,3501","29,7340","29,8245","29,1908","","-1,16%"
"11/12/2023","29,6941","29,6869","29,8716","29,5131","","0,69%"
"08/12/2023","29,4913","29,7991","30,0961","29,3899","","-1,39%"
"07/12/2023","29,9078","28,8685","29,9657","28,8685","","3,56%"
"06/12/2023","28,8793","29,0568","29,2523","28,7454","","0,09%"
"05/12/2023","28,8540","28,5317","28,9445","28,4810","","1,27%"
"04/12/2023","28,4919","28,7381","29,0423","28,4665","","-0,93%"
"01/12/2023","28,7598","28,9590","29,0097","28,7019","","-0,80%"
"30/11/2023","28,9916","28,8395","29,1328","28,7924","","0,59%"
"29/11/2023","28,8214","28,7779","29,1147","28,7164","","-0,01%"
"28/11/2023","28,8250","28,7091","29,0314","28,5607","","0,43%"
"27/11/2023","28,7019","29,1183","29,1183","28,6114","","-2,14%"
"24/11/2023","29,3284","29,2958","29,5891","29,0568","","0,11%"
"22/11/2023","29,2958","29,2197","29,3646","29,0749","","0,26%"
"21/11/2023","29,2197","29,1183","29,2994","28,9807","","-0,69%"
"20/11/2023","29,4225","29,4262","29,6145","28,8649","","-0,32%"
"17/11/2023","29,5167","29,2668","29,6434","29,2053","","0,78%"
"16/11/2023","29,2885","29,2560","29,6108","29,0749","","-0,16%"
"15/11/2023","29,3356","29,3067","29,5022","29,1582","","-0,17%"
"14/11/2023","29,3863","28,8504","29,6579","28,8214","","2,11%"
"13/11/2023","28,7779","28,6979","28,9745","28,6440","","0,01%"
"10/11/2023","28,7750","28,4515","28,9741","28,1880","","0,63%"
"09/11/2023","28,5943","28,1071","28,8603","28,1056","","2,08%"
"08/11/2023","28,0113","28,6543","28,7018","27,9823","","-2,08%"
"07/11/2023","28,6075","29,1873","29,1948","28,5477","","-1,95%"
"06/11/2023","29,1761","29,7334","29,8793","29,1274","","-2,03%"
"03/11/2023","29,7820","30,0401","30,0962","29,6287","","-0,23%"
"02/11/2023","29,8494","29,8531","30,2234","29,7297","","0,45%"
"01/11/2023","29,7147","30,2234","30,3730","29,6661","","-2,19%"
"31/10/2023","30,3805","30,9566","31,0426","30,3618","","-2,04%"
"30/10/2023","31,0127","31,6897","31,8879","30,9715","","-1,74%"
"27/10/2023","31,5625","31,5700","31,9590","31,3643","","-0,25%"
"26/10/2023","31,6411","31,3343","31,8580","31,2895","","0,93%"
"25/10/2023","31,3493","30,9902","31,4690","30,9453","","1,06%"
"24/10/2023","31,0201","31,2708","31,5850","30,8892","","-0,96%"
"23/10/2023","31,3194","30,5563","31,7570","30,5526","","1,61%"
"20/10/2023","30,8219","31,2745","31,3381","30,5002","","-2,22%"
"19/10/2023","31,5214","31,3343","31,5588","30,8331","","0,04%"
"18/10/2023","31,5101","31,0501","31,5812","30,6798","","1,21%"
"17/10/2023","31,1324","31,6074","31,7832","31,0388","","-2,25%"
"16/10/2023","31,8505","32,1423","32,1984","31,6373","","-1,06%"
"13/10/2023","32,1909","31,7533","32,3368","31,7196","","1,34%"
"12/10/2023","31,7645","31,8094","32,0563","31,4802","","-0,15%"
"11/10/2023","31,8131","32,1161","32,2208","31,5625","","-0,47%"
"10/10/2023","31,9628","32,5089","32,5500","31,9291","","-1,74%"
"09/10/2023","32,5276","33,1036","33,1709","32,4715","","-0,21%"
"06/10/2023","32,5949","32,4602","32,7296","32,3742","","0,69%"
"05/10/2023","32,3705","32,6360","32,9166","32,3368","","-0,54%"
"04/10/2023","32,5463","32,6547","32,8829","32,4378","","-0,48%"
"03/10/2023","32,7034","32,7819","32,8567","32,5575","","-0,36%"
"02/10/2023","32,8231","32,8268","32,8792","32,4341","","0,69%"
"29/09/2023","32,5986","33,2458","33,3991","32,5500","","-1,76%"
"28/09/2023","33,1822","33,1223","33,6235","33,0886","","0,46%"
"27/09/2023","33,0288","32,9166","33,4552","32,8605","","0,14%"
"26/09/2023","32,9839","32,7370","33,2196","32,6173","","0,01%"
"25/09/2023","32,9802","32,2994","33,0400","32,1124","","2,63%"
"22/09/2023","32,1348","32,4266","32,6884","32,0002","","-0,65%"
"21/09/2023","32,3443","32,3518","32,5126","32,1236","","-0,45%"
"20/09/2023","32,4902","32,6884","32,7857","32,4789","","-0,75%"
"19/09/2023","32,7370","32,4677","33,0662","32,4677","","0,60%"
"18/09/2023","32,5425","32,6922","32,7782","32,3480","","0,65%"
"15/09/2023","32,3331","32,9989","33,0288","32,3069","","-1,55%"
"14/09/2023","32,8418","32,5351","32,8792","32,4079","","1,05%"
"13/09/2023","32,5014","32,7969","32,8231","32,3929","","-1,60%"
"12/09/2023","33,0288","33,0026","33,1410","32,6473","","0,59%"
"11/09/2023","32,8343","32,1984","33,0699","32,1423","","2,18%"
"08/09/2023","32,1348","32,0039","32,4041","31,8767","","0,62%"
"07/09/2023","31,9366","32,6622","32,6809","31,8543","","-1,86%"
"06/09/2023","32,5425","33,0924","33,1709","32,4378","","-1,98%"
"05/09/2023","33,2009","32,7857","33,2645","32,6061","","-1,32%"
"01/09/2023","33,6460","33,0737","33,6647","32,9315","","2,43%"
"31/08/2023","32,8493","32,7595","33,0849","32,7034","","-0,07%"
"30/08/2023","32,8717","32,6099","32,9839","32,5388","","1,14%"
"29/08/2023","32,5014","32,3181","32,7258","32,2844","","0,02%"
"28/08/2023","32,4939","32,8493","32,8493","32,2246","","-0,50%"
"25/08/2023","32,6585","32,3181","32,7258","32,2433","","1,42%"
"24/08/2023","32,2021","32,1273","32,3892","32,0151","","0,31%"
"23/08/2023","32,1011","31,6448","32,1610","31,5326","","1,73%"
"22/08/2023","31,5550","31,4952","31,7458","31,2745","","0,78%"
"21/08/2023","31,3119","31,4914","31,8543","31,2782","","0,11%"
"18/08/2023","31,2782","31,4727","31,5775","31,2446","","0,01%"
"17/08/2023","31,2745","31,5850","31,7009","31,1997","","-1,31%"
"16/08/2023","31,6897","31,7458","31,9665","31,5737","","-0,45%"
"15/08/2023","31,8318","32,2695","32,3630","31,8019","","-1,58%"
"14/08/2023","32,3443","32,2545","32,5126","31,8692","","-1,62%"
"11/08/2023","32,8754","32,0413","33,2270","31,7982","","2,02%"
"10/08/2023","32,2246","31,8543","32,3967","31,8244","","0,94%"
"09/08/2023","31,9253","31,8767","32,0002","31,6635","","0,18%"
"08/08/2023","31,8692","31,8917","31,9553","31,5700","","-0,16%"
"07/08/2023","31,9216","31,8692","32,1273","31,7196","","1,25%"
"04/08/2023","31,5289","31,6074","31,8468","31,3530","","-0,48%"
"03/08/2023","31,6822","31,7346","31,9104","31,1511","","0,13%"
"02/08/2023","31,6411","32,1273","32,1834","31,4353","","-1,89%"
"01/08/2023","32,2508","31,9366","32,2732","31,6560","","1,77%"
"31/07/2023","31,6897","31,4952","32,2844","31,4653","","0,55%"
"28/07/2023","31,5176","31,7682","32,0450","31,4989","","-0,14%"
"27/07/2023","31,5625","32,8418","32,8792","31,5251","","-4,04%"
"26/07/2023","32,8904","32,1460","32,9128","32,1460","","0,99%"
"25/07/2023","32,5687","31,7982","32,5912","31,7757","","2,24%"
"24/07/2023","31,8543","31,4540","31,9777","31,4503","","0,81%"
"21/07/2023","31,5999","31,4503","32,0637","31,1772","","0,20%"
"20/07/2023","31,5363","31,3156","31,7533","31,2408","","0,67%"
"19/07/2023","31,3269","30,8331","31,4166","30,7059","","1,82%"
"18/07/2023","30,7658","30,9266","31,0463","30,5526","","0,15%"
"17/07/2023","30,7209","30,5488","30,8705","30,4104","","1,12%"
"14/07/2023","30,3805","30,5414","30,9004","30,2122","","-0,56%"
"13/07/2023","30,5526","30,6311","30,7022","30,3581","","0,04%"
"12/07/2023","30,5414","30,8219","31,0837","30,4441","","-0,57%"
"11/07/2023","30,7172","29,8494","30,7658","29,8307","","3,62%"
"10/07/2023","29,6436","30,2945","30,3730","29,5389","","-2,37%"
"07/07/2023","30,3618","29,9765","30,4516","29,7558","","1,61%"
"06/07/2023","29,8793","29,9541","30,1486","29,6698","","-0,44%"
"05/07/2023","30,0102","30,4516","30,4516","29,7558","","-1,45%"
"03/07/2023","30,4516","30,0588","30,6498","30,0588","","1,29%"
"30/06/2023","30,0626","29,6623","30,1411","29,6623","","1,70%"
"29/06/2023","29,5613","28,9965","29,7110","28,8693","","2,16%"
"28/06/2023","28,9367","28,8506","29,2808","28,8245","","0,39%"
"27/06/2023","28,8245","29,1274","29,4117","28,7309","","-1,03%"
"26/06/2023","29,1237","29,5763","29,6174","28,9965","","-1,03%"
"23/06/2023","29,4267","29,7933","29,8494","29,2621","","-1,85%"
"22/06/2023","29,9803","30,0663","30,1561","29,7072","","-0,46%"
"21/06/2023","30,1187","30,2907","30,3132","29,8531","","-0,22%"
"20/06/2023","30,1860","29,9129","30,3656","29,7671","","0,75%"
"16/06/2023","29,9616","29,8157","30,2197","29,7745","","0,63%"
"15/06/2023","29,7745","29,9242","30,0214","29,5763","","-0,64%"
"14/06/2023","29,9653","30,2421","30,2533","29,8793","","-1,12%"
"13/06/2023","30,3057","30,4577","30,7378","30,2290","","-0,48%"
"12/06/2023","30,4525","30,5014","30,6688","30,3235","","-0,63%"
"09/06/2023","30,6451","30,6650","30,8007","30,5596","","-0,10%"
"08/06/2023","30,6768","30,8130","31,4715","30,6160","","-0,57%"
"07/06/2023","30,8526","30,9760","30,9941","30,5078","","-0,39%"
"06/06/2023","30,9724","30,8127","31,1066","30,6856","","0,65%"
"05/06/2023","30,7728","31,2591","31,3716","30,6276","","-1,46%"
"02/06/2023","31,2300","31,3099","31,6256","31,0341","","-0,43%"
"01/06/2023","31,3643","30,5006","31,5349","30,5006","","3,52%"
"31/05/2023","30,2973","30,4933","30,5078","29,9634","","-0,61%"
"30/05/2023","30,4824","30,3300","31,4079","30,0360","","0,77%"
"26/05/2023","30,2501","29,2884","30,3917","29,1904","","4,03%"
"25/05/2023","29,0779","29,6840","30,0251","28,9871","","-1,96%"
"24/05/2023","29,6586","30,5514","30,5514","29,5569","","-3,12%"
"23/05/2023","30,6131","31,0159","31,0341","30,4497","","-1,14%"
"22/05/2023","30,9651","31,5131","31,6656","30,7074","","-1,61%"
"19/05/2023","31,4732","31,3280","31,9305","31,2736","","0,07%"
"18/05/2023","31,4514","31,1901","31,6002","31,0921","","-0,32%"
"17/05/2023","31,5530","30,1558","31,5676","30,0687","","4,27%"
"16/05/2023","30,2610","29,8400","30,4643","29,5896","","1,23%"
"15/05/2023","29,8945","29,4335","30,1957","29,3319","","2,28%"
"12/05/2023","29,2267","28,9980","29,6368","28,8892","","1,14%"
"11/05/2023","28,8964","29,2811","29,4771","28,8637","","-1,41%"
"10/05/2023","29,3101","29,4190","29,6150","29,1142","","-0,28%"
"09/05/2023","29,3936","29,8545","29,8945","29,2158","","-2,77%"
"08/05/2023","30,2320","30,3046","30,7982","30,1848","","-0,71%"
"05/05/2023","30,4497","29,9126","30,6675","29,7856","","2,62%"
"04/05/2023","29,6731","28,9327","29,6731","28,9218","","3,81%"
"03/05/2023","28,5843","29,2376","29,2956","28,5117","","-2,00%"
"02/05/2023","29,1686","29,5206","29,8799","29,0924","","-1,16%"
"01/05/2023","29,5098","29,4481","29,5860","29,0017","","0,63%"
"28/04/2023","29,3247","29,1287","29,6295","28,9654","","0,50%"
"27/04/2023","29,1795","28,5988","29,4263","28,3520","","2,60%"
"26/04/2023","28,4391","28,8275","28,9835","28,3411","","-0,33%"
"25/04/2023","28,5335","29,4263","29,4263","28,5335","","-2,57%"
"24/04/2023","29,2847","29,2230","29,6876","29,0851","","0,67%"
"21/04/2023","29,0888","29,0525","29,4009","28,9254","","0,08%"
"20/04/2023","29,0670","30,3336","30,3590","28,9073","","-4,26%"
"19/04/2023","30,3590","30,7873","30,9252","30,2792","","-1,39%"
"18/04/2023","30,7873","30,3372","30,9034","30,3372","","1,86%"
"17/04/2023","30,2247","30,2211","30,4969","30,0324","","0,42%"
