"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/10/2024","17,0944","17,3516","17,3516","16,9867","","-1,48%"
"30/10/2024","17,3516","17,2474","17,4177","17,0458","","0,60%"
"29/10/2024","17,2474","17,5428","17,6749","17,2300","","-1,68%"
"28/10/2024","17,5428","17,2682","17,7687","17,1326","","1,59%"
"25/10/2024","17,2682","17,0631","17,2891","16,9901","","1,20%"
"24/10/2024","17,0631","17,5428","17,7931","17,0492","","-2,73%"
"23/10/2024","17,5428","17,3690","17,6436","17,1987","","1,00%"
"22/10/2024","17,3690","17,4976","17,7653","17,2891","","-0,73%"
"21/10/2024","17,4976","17,8869","17,8869","17,2474","","-2,18%"
"18/10/2024","17,8869","17,7375","18,0016","17,6019","","0,84%"
"17/10/2024","17,7375","17,9356","18,1372","17,6679","","-1,10%"
"16/10/2024","17,9356","17,8452","18,0433","17,7166","","0,51%"
"15/10/2024","17,8452","18,2171","18,3631","17,7548","","-2,04%"
"14/10/2024","18,2171","17,5219","18,2484","17,4177","","3,97%"
"11/10/2024","17,5219","17,7096","17,8278","17,4559","","-1,06%"
"10/10/2024","17,7096","17,3829","17,8730","17,2091","","1,88%"
"09/10/2024","17,3829","17,2543","17,5776","17,1431","","0,75%"
"08/10/2024","17,2543","17,0075","17,3030","16,9658","","1,45%"
"07/10/2024","17,0075","17,8904","17,8904","16,9310","","-4,94%"
"04/10/2024","17,8904","17,5219","17,9147","17,5185","","2,10%"
"03/10/2024","17,5219","17,8313","17,9703","17,4768","","-1,74%"
"02/10/2024","17,8313","18,3631","18,5925","17,8070","","-2,90%"
"01/10/2024","18,3631","18,7872","18,8428","18,1824","","-2,26%"
"30/09/2024","18,7872","18,7107","18,9019","18,3666","","0,41%"
"27/09/2024","18,7107","19,0409","19,0409","18,3979","","-1,73%"
"26/09/2024","19,0409","18,7072","19,1104","18,6308","","1,78%"
"25/09/2024","18,7072","18,6169","18,8497","18,3562","","0,49%"
"24/09/2024","18,6169","18,3284","18,7976","18,2623","","1,57%"
"23/09/2024","18,3284","17,4316","18,3527","17,3933","","5,14%"
"20/09/2024","17,4316","18,1893","18,1893","17,2300","","-4,17%"
"19/09/2024","18,1893","18,3805","18,3805","17,9147","","-1,04%"
"18/09/2024","18,3805","18,3874","18,6794","18,0433","","-0,04%"
"17/09/2024","18,3874","17,9738","18,5647","17,7305","","2,30%"
"16/09/2024","17,9738","18,0364","18,8845","17,9356","","-0,35%"
"13/09/2024","18,0364","17,3377","18,0989","17,3377","","4,03%"
"12/09/2024","17,3377","17,1466","17,4246","17,1326","","1,11%"
"11/09/2024","17,1466","17,1848","17,2404","16,8511","","-0,22%"
"10/09/2024","17,1848","17,0597","17,4594","17,0145","","0,73%"
"09/09/2024","17,0597","16,4062","17,1153","16,4062","","3,98%"
"06/09/2024","16,4062","16,9762","16,9762","16,3645","","-3,36%"
"05/09/2024","16,9762","16,9415","17,2752","16,8511","","0,20%"
"04/09/2024","16,9415","16,8789","17,1500","16,7607","","0,37%"
"03/09/2024","16,8789","16,9658","17,1153","16,7260","","-0,51%"
"30/08/2024","16,9658","17,2126","17,5185","16,8685","","-1,43%"
"29/08/2024","17,2126","17,8278","17,8904","16,9623","","-3,45%"
"28/08/2024","17,8278","17,7444","17,8522","17,4559","","0,47%"
"27/08/2024","17,7444","17,3551","18,0329","17,3551","","2,24%"
"26/08/2024","17,3551","17,1917","17,3690","17,0527","","0,95%"
"23/08/2024","17,1917","16,8859","17,2126","16,7260","","1,81%"
"22/08/2024","16,8859","17,3273","17,3343","16,7677","","-2,55%"
"21/08/2024","17,3273","17,2752","17,5150","16,9450","","0,30%"
"20/08/2024","17,2752","16,9867","17,5810","16,9867","","1,70%"
"19/08/2024","16,9867","16,9693","17,2508","16,7538","","0,10%"
"16/08/2024","16,9693","16,5487","16,9936","16,4479","","2,54%"
"15/08/2024","16,5487","16,3123","16,5765","16,1664","","1,45%"
"14/08/2024","16,3123","15,9230","16,4027","15,9230","","2,44%"
"13/08/2024","15,9230","16,5627","16,5627","15,8565","","-3,86%"
"12/08/2024","16,5627","16,0301","17,1125","16,0301","","3,32%"
"09/08/2024","16,0301","16,7464","16,7877","16,0025","","-4,28%"
"08/08/2024","16,7464","16,8376","17,1703","16,6181","","-0,54%"
"07/08/2024","16,8376","16,1300","16,9538","16,1232","","4,39%"
"06/08/2024","16,1300","15,4293","16,3112","15,4293","","4,54%"
"05/08/2024","15,4293","15,7575","15,7575","15,1114","","-2,08%"
"02/08/2024","15,7575","15,5353","15,8293","15,4806","","1,43%"
"01/08/2024","15,5353","15,6686","15,7677","15,4020","","-0,85%"
"31/07/2024","15,6686","15,7780","16,0890","15,5250","","-0,69%"
"30/07/2024","15,7780","15,7506","15,9386","15,6037","","0,17%"
"29/07/2024","15,7506","15,7404","15,9694","15,5934","","0,06%"
"26/07/2024","15,7404","16,0446","16,0446","15,7165","","-1,90%"
"25/07/2024","16,0446","15,8019","16,0924","15,6378","","1,54%"
"24/07/2024","15,8019","16,3454","16,3454","15,7609","","-3,33%"
"23/07/2024","16,3454","16,6154","16,6188","16,2907","","-1,63%"
"22/07/2024","16,6154","16,2839","16,7145","16,1745","","2,04%"
"19/07/2024","16,2839","16,4684","16,4889","15,9865","","-1,12%"
"18/07/2024","16,4684","16,6223","16,7658","16,4582","","-0,93%"
"17/07/2024","16,6223","16,6530","16,8410","16,5334","","-0,18%"
"16/07/2024","16,6530","16,5539","16,8034","16,5539","","0,60%"
"15/07/2024","16,5539","17,0051","17,0051","16,4343","","-2,65%"
"12/07/2024","17,0051","16,7385","17,0598","16,5060","","1,59%"
"11/07/2024","16,7385","16,6496","17,4529","16,5847","","0,53%"
"10/07/2024","16,6496","17,0871","17,0871","16,5710","","-2,56%"
"09/07/2024","17,0871","16,0241","17,2204","15,9386","","6,63%"
"08/07/2024","16,0241","15,6515","16,0959","15,6515","","2,38%"
"05/07/2024","15,6515","15,3268","15,9318","15,3268","","2,12%"
"03/07/2024","15,3268","15,5387","15,5558","15,2550","","-1,36%"
"02/07/2024","15,5387","15,3712","15,7917","15,1388","","1,09%"
"01/07/2024","15,3712","15,5045","15,6276","14,9747","","-0,86%"
"28/06/2024","15,5045","15,4738","15,6242","15,1798","","0,20%"
"27/06/2024","15,4738","15,3370","15,6583","15,3370","","0,89%"
"26/06/2024","15,3370","15,6754","15,9181","15,2516","","-2,16%"
"25/06/2024","15,6754","16,1506","16,1506","15,5558","","-2,94%"
"24/06/2024","16,1506","15,3815","16,2360","15,3815","","5,00%"
"21/06/2024","15,3815","15,7472","15,8634","15,3165","","-2,32%"
"20/06/2024","15,7472","15,4669","16,1437","15,4669","","1,81%"
"18/06/2024","15,4669","15,5387","15,6378","15,2516","","-0,46%"
"17/06/2024","15,5387","15,3405","15,5661","15,2755","","1,29%"
"14/06/2024","15,3405","15,4669","15,5353","15,2208","","-0,82%"
"13/06/2024","15,4669","15,3671","15,6803","15,3480","","0,65%"
"12/06/2024","15,3671","15,1236","15,4649","14,7583","","1,61%"
"11/06/2024","15,1236","15,1736","15,4029","15,0202","","-0,33%"
"10/06/2024","15,1736","15,3996","15,5092","15,0078","","-1,47%"
"07/06/2024","15,3996","16,0435","16,0435","15,3208","","-4,01%"
"06/06/2024","16,0435","15,8894","16,4203","15,8894","","0,97%"
"05/06/2024","15,8894","16,0230","16,0230","15,5092","","-0,83%"
"04/06/2024","16,0230","15,5195","16,0401","15,3242","","3,24%"
"03/06/2024","15,5195","15,2318","15,6907","15,1461","","1,89%"
"31/05/2024","15,2318","15,9613","16,2867","15,1119","","-4,57%"
"30/05/2024","15,9613","15,7181","16,1223","15,4510","","1,55%"
"29/05/2024","15,7181","15,8209","16,1771","15,6222","","-0,65%"
"28/05/2024","15,8209","14,9509","15,9716","14,9509","","5,82%"
"24/05/2024","14,9509","14,7728","15,0331","14,6050","","1,21%"
"23/05/2024","14,7728","15,1016","15,1770","14,5365","","-2,18%"
"22/05/2024","15,1016","14,8790","15,1427","14,8447","","1,50%"
"21/05/2024","14,8790","14,1597","15,0057","14,1391","","5,08%"
"20/05/2024","14,1597","14,1528","14,2453","13,9576","","0,05%"
"17/05/2024","14,1528","13,5569","14,1837","13,5569","","4,40%"
"16/05/2024","13,5569","13,6596","13,7213","13,5123","","-0,75%"
"15/05/2024","13,6596","13,7589","13,8754","13,4644","","-0,72%"
"14/05/2024","13,7589","13,4301","13,7966","13,2041","","2,45%"
"13/05/2024","13,4301","13,7795","14,0124","13,3719","","-2,54%"
"10/05/2024","13,7795","13,8000","13,9473","13,6185","","-0,15%"
"09/05/2024","13,8000","13,5329","13,8274","13,5329","","1,97%"
"08/05/2024","13,5329","13,4712","13,5603","13,3239","","0,46%"
"07/05/2024","13,4712","13,3719","13,5158","13,1630","","0,74%"
"06/05/2024","13,3719","13,7521","13,8000","13,3411","","-2,76%"
"03/05/2024","13,7521","14,1186","14,2761","13,7315","","-2,60%"
"02/05/2024","14,1186","14,7968","14,8242","14,0124","","-4,58%"
"01/05/2024","14,7968","14,8413","14,9269","14,5878","","-0,30%"
"30/04/2024","14,8413","15,5846","15,5983","14,7420","","-4,77%"
"29/04/2024","15,5846","15,3448","15,6736","15,2797","","1,56%"
"26/04/2024","15,3448","15,6257","15,6257","15,1633","","-1,80%"
"25/04/2024","15,6257","15,4750","15,8791","15,4750","","0,97%"
"24/04/2024","15,4750","15,1975","15,5743","15,0913","","1,83%"
"23/04/2024","15,1975","15,5948","15,7421","15,0879","","-2,55%"
"22/04/2024","15,5948","15,8826","16,0607","15,3208","","-1,81%"
"19/04/2024","15,8826","15,8312","16,3621","15,6839","","0,32%"
"18/04/2024","15,8312","16,4648","16,7799","15,7866","","-3,85%"
"17/04/2024","16,4648","15,6462","16,4991","15,6051","","5,23%"
"16/04/2024","15,6462","15,5400","15,9271","15,4681","","0,68%"
"15/04/2024","15,5400","15,1016","15,6325","14,7180","","2,90%"
"12/04/2024","15,1016","14,8893","15,7318","14,8893","","1,43%"
"11/04/2024","14,8893","14,5545","14,9220","14,5115","","2,30%"
"10/04/2024","14,5545","14,4918","14,6138","14,3527","","0,43%"
"09/04/2024","14,4918","14,3263","14,5667","14,2698","","1,16%"
"08/04/2024","14,3263","14,4235","14,6703","14,2176","","-0,67%"
"05/04/2024","14,4235","14,0333","14,4982","13,8941","","2,78%"
"04/04/2024","14,0333","13,8195","14,1113","13,7550","","1,55%"
"03/04/2024","13,8195","13,4224","13,8636","13,3375","","2,96%"
"02/04/2024","13,4224","13,0185","13,4631","12,9608","","3,10%"
"01/04/2024","13,0185","12,8183","13,0626","12,7402","","1,56%"
"28/03/2024","12,8183","12,9405","12,9405","12,7301","","-0,94%"
"27/03/2024","12,9405","12,7640","13,0626","12,7063","","1,38%"
"26/03/2024","12,7640","12,6011","12,8556","12,5773","","1,29%"
"25/03/2024","12,6011","12,5468","12,6384","12,4484","","0,43%"
"22/03/2024","12,5468","12,6045","12,7708","12,5264","","-0,46%"
"21/03/2024","12,6045","12,3805","12,7877","12,3805","","1,81%"
"20/03/2024","12,3805","12,4246","12,5128","12,3296","","-0,35%"
"19/03/2024","12,4246","12,3364","12,4416","12,1803","","0,71%"
"18/03/2024","12,3364","12,4178","12,6316","12,3160","","-0,66%"
"15/03/2024","12,4178","12,4789","12,5604","12,3567","","-0,49%"
"14/03/2024","12,4789","12,3975","12,4993","12,3024","","0,66%"
"13/03/2024","12,3975","12,6181","12,6995","12,3160","","-1,75%"
"12/03/2024","12,6181","12,5570","12,7436","12,5095","","0,49%"
"11/03/2024","12,5570","12,5705","12,6215","12,3703","","-0,11%"
"08/03/2024","12,5705","13,0457","13,0457","12,5095","","-3,64%"
"07/03/2024","13,0457","12,6452","13,2154","12,5434","","3,17%"
"06/03/2024","12,6452","12,4450","12,7063","12,4042","","1,61%"
"05/03/2024","12,4450","12,6859","12,8149","12,4212","","-1,90%"
"04/03/2024","12,6859","12,4416","12,8658","12,4416","","1,96%"
"01/03/2024","12,4416","12,5128","12,5739","12,2481","","-0,57%"
"29/02/2024","12,5128","12,3364","12,5977","12,2346","","1,43%"
"28/02/2024","12,3364","12,4246","12,4484","12,2515","","-0,71%"
"27/02/2024","12,4246","12,1904","12,5230","12,0479","","1,92%"
"26/02/2024","12,1904","12,2380","12,3805","12,1667","","-0,39%"
"23/02/2024","12,2380","12,4314","12,4755","12,1837","","-1,56%"
"22/02/2024","12,4314","12,6724","12,9065","12,4076","","-2,63%"
"21/02/2024","12,7674","12,6724","12,9065","12,5230","","0,99%"
"20/02/2024","12,6418","12,6724","12,9065","12,5230","","-0,24%"
"16/02/2024","12,6724","12,9995","13,1601","12,3601","","0,84%"
"15/02/2024","12,5672","12,9995","13,1601","12,3601","","1,29%"
"14/02/2024","12,4076","12,9995","13,1601","12,3601","","-2,79%"
"13/02/2024","12,7640","12,9995","13,1601","12,6681","","-1,56%"
"12/02/2024","12,9665","12,9995","13,1601","12,7360","","-0,25%"
"09/02/2024","12,9995","12,5474","13,0423","12,5474","","3,60%"
"08/02/2024","12,5474","12,7585","12,7784","12,3696","","-1,01%"
"07/02/2024","12,6754","12,7585","12,7784","12,3696","","1,33%"
"06/02/2024","12,5092","12,7585","12,7784","12,3696","","-0,69%"
"05/02/2024","12,5956","12,7585","12,7784","12,5325","","-1,28%"
"02/02/2024","12,7585","12,8848","13,1241","12,5391","","-1,16%"
"01/02/2024","12,9080","12,8848","13,1241","12,5391","","0,08%"
"31/01/2024","12,8981","12,8848","13,1241","12,5391","","0,03%"
"30/01/2024","12,8947","12,8848","13,1241","12,5391","","2,51%"
"29/01/2024","12,5790","12,8848","12,9147","12,5391","","-2,37%"
"26/01/2024","12,8848","12,5923","12,9479","12,2600","","3,69%"
"25/01/2024","12,4261","12,5923","12,6588","12,2600","","-1,32%"
"24/01/2024","12,5923","12,8249","13,0111","12,5092","","-1,81%"
"23/01/2024","12,8249","12,7784","12,8914","12,5358","","0,36%"
"22/01/2024","12,7784","12,3065","12,8117","12,2434","","3,83%"
"19/01/2024","12,3065","11,9609","12,3597","11,9609","","2,89%"
"18/01/2024","11,9609","11,9110","12,0174","11,6684","","0,42%"
"17/01/2024","11,9110","12,3131","12,3131","11,8545","","-3,27%"
"16/01/2024","12,3131","11,9642","12,4195","11,9642","","2,92%"
"12/01/2024","11,9642","12,2334","12,4095","11,9010","","-2,20%"
"11/01/2024","12,2334","12,0406","12,4793","12,0273","","1,60%"
"10/01/2024","12,0406","12,2367","12,2699","11,9908","","-1,60%"
"09/01/2024","12,2367","12,0572","12,4095","12,0572","","1,49%"
"08/01/2024","12,0572","12,1503","12,1835","11,9310","","-0,77%"
"05/01/2024","12,1503","12,3331","12,4627","12,1137","","-1,48%"
"04/01/2024","12,3331","12,3796","12,4627","12,2999","","-0,38%"
"03/01/2024","12,3796","12,6388","12,6920","12,2866","","-2,05%"
"02/01/2024","12,6388","12,5159","12,7950","12,5159","","0,98%"
"29/12/2023","12,5159","13,1606","13,1639","12,3397","","-4,90%"
"28/12/2023","13,1606","13,1440","13,3766","12,9712","","0,13%"
"27/12/2023","13,1440","12,9180","13,2902","12,9047","","1,75%"
"26/12/2023","12,9180","12,8150","12,9379","12,7585","","0,80%"
"22/12/2023","12,8150","12,8682","12,8682","12,5757","","-0,41%"
"21/12/2023","12,8682","12,6687","13,1207","12,5358","","1,57%"
"20/12/2023","12,6687","13,4531","13,4531","12,6056","","-5,83%"
"19/12/2023","13,4531","12,7020","13,4830","12,7020","","5,91%"
"18/12/2023","12,7020","12,5823","12,7419","12,4162","","0,95%"
"15/12/2023","12,5823","12,6687","12,7950","12,4826","","-0,68%"
"14/12/2023","12,6687","12,5391","12,9213","12,4162","","1,03%"
"13/12/2023","12,5391","12,3131","12,7552","12,2899","","1,84%"
"12/12/2023","12,3131","12,2367","12,4261","11,9974","","0,62%"
"11/12/2023","12,2367","11,7748","12,2533","11,7083","","3,92%"
"08/12/2023","11,7748","11,7980","11,9875","11,7149","","-0,20%"
"07/12/2023","11,7980","11,6485","11,9276","11,6485","","1,28%"
"06/12/2023","11,6485","12,2134","12,2134","11,6385","","-4,63%"
"05/12/2023","12,2134","11,9243","12,3298","11,7881","","2,42%"
"04/12/2023","11,9243","12,2533","12,2533","11,7050","","-2,68%"
"01/12/2023","12,2533","12,2766","12,5258","11,8512","","-0,19%"
"30/11/2023","12,2766","11,4790","12,3264","11,4790","","6,95%"
"29/11/2023","11,4790","11,5056","11,5089","11,3294","","-0,23%"
"28/11/2023","11,5056","11,2364","11,6252","11,2031","","2,40%"
"27/11/2023","11,2364","11,1765","11,4590","11,0336","","0,54%"
"24/11/2023","11,1765","11,2364","11,3593","11,1068","","-0,53%"
"22/11/2023","11,2364","11,2031","11,3161","11,0170","","0,30%"
"21/11/2023","11,2031","11,3760","11,3826","11,1201","","-1,52%"
"20/11/2023","11,3760","11,0768","11,5222","10,9871","","2,70%"
"17/11/2023","11,0768","11,3793","11,4358","11,0137","","-2,66%"
"16/11/2023","11,3793","11,6418","11,7116","11,3361","","-2,25%"
"15/11/2023","11,6418","11,3926","11,6684","11,2630","","2,19%"
"14/11/2023","11,3926","11,5122","11,5621","11,3760","","-1,04%"
"13/11/2023","11,5122","11,3174","11,5373","11,0882","","1,72%"
"10/11/2023","11,3174","11,5744","11,5744","11,2503","","-2,22%"
"09/11/2023","11,5744","11,3449","11,5790","11,3449","","2,02%"
"08/11/2023","11,3449","11,1230","11,3912","11,1230","","1,99%"
"07/11/2023","11,1230","11,3152","11,3152","11,0221","","-1,70%"
"06/11/2023","11,3152","11,1328","11,3282","10,9797","","1,64%"
"03/11/2023","11,1328","10,7713","11,1621","10,7713","","3,36%"
"02/11/2023","10,7713","10,4097","10,8592","10,4097","","3,47%"
"01/11/2023","10,4097","10,8983","10,8983","10,3446","","-4,48%"
"31/10/2023","10,8983","10,3641","10,9081","10,3609","","5,15%"
"30/10/2023","10,3641","10,4847","10,4977","10,3348","","-1,15%"
"27/10/2023","10,4847","10,5009","10,6312","10,4488","","-0,15%"
"26/10/2023","10,5009","10,5726","10,6540","10,4423","","-0,68%"
"25/10/2023","10,5726","10,9537","11,0090","10,4879","","-3,48%"
"24/10/2023","10,9537","10,8039","10,9797","10,7550","","1,39%"
"23/10/2023","10,8039","10,7648","10,8788","10,6605","","0,36%"
"20/10/2023","10,7648","10,6801","10,8592","10,5693","","0,79%"
"19/10/2023","10,6801","10,2957","10,6899","10,2957","","3,73%"
"18/10/2023","10,2957","10,2306","10,3869","10,2111","","0,64%"
"17/10/2023","10,2306","10,0417","10,2567","9,9342","","1,88%"
"16/10/2023","10,0417","10,0905","10,1589","9,9179","","-0,48%"
"13/10/2023","10,0905","9,7257","10,1199","9,7257","","3,75%"
"12/10/2023","9,7257","9,6215","9,7616","9,5824","","1,08%"
"11/10/2023","9,6215","9,6085","9,7323","9,5205","","0,14%"
"10/10/2023","9,6085","9,5140","9,6639","9,3609","","0,99%"
"09/10/2023","9,5140","9,5140","9,6345","9,4326","","0,00%"
"06/10/2023","9,5140","9,4717","9,5629","9,4131","","0,45%"
"05/10/2023","9,4717","9,5336","9,6020","9,4652","","-0,65%"
"04/10/2023","9,5336","9,6899","9,6997","9,5108","","-1,61%"
"03/10/2023","9,6899","9,7127","9,7616","9,5987","","-0,23%"
"02/10/2023","9,7127","9,5205","9,8593","9,4977","","2,02%"
"29/09/2023","9,5205","9,5889","9,6085","9,4424","","-0,71%"
"28/09/2023","9,5889","9,7225","9,7844","9,5433","","-1,37%"
"27/09/2023","9,7225","9,8267","9,8267","9,6117","","-1,06%"
"26/09/2023","9,8267","9,6932","9,9049","9,6736","","1,38%"
"25/09/2023","9,6932","9,8463","9,9016","9,6801","","-1,55%"
"22/09/2023","9,8463","10,0873","10,1427","9,7746","","-2,39%"
"21/09/2023","10,0873","10,3055","10,3381","10,0645","","-2,12%"
"20/09/2023","10,3055","10,4847","10,5270","10,2729","","-1,71%"
"19/09/2023","10,4847","10,3967","10,7127","10,3967","","0,85%"
"18/09/2023","10,3967","10,3674","10,4912","10,3088","","0,28%"
"15/09/2023","10,3674","10,0319","10,3739","9,9961","","3,34%"
"14/09/2023","10,0319","9,8984","10,0775","9,7257","","1,35%"
"13/09/2023","9,8984","9,9016","10,0059","9,8365","","-0,03%"
"12/09/2023","9,9016","9,9570","9,9635","9,8007","","-0,56%"
"11/09/2023","9,9570","9,6834","9,9928","9,5955","","2,83%"
"08/09/2023","9,6834","9,7583","9,8463","9,6443","","-0,77%"
"07/09/2023","9,7583","10,0189","10,0189","9,7388","","-2,60%"
"06/09/2023","10,0189","9,9961","10,0938","9,8430","","0,23%"
"05/09/2023","9,9961","9,8951","10,0221","9,6834","","1,02%"
"01/09/2023","9,8951","10,0645","10,1850","9,8821","","-1,68%"
"31/08/2023","10,0645","10,1199","10,2632","9,9765","","-0,55%"
"30/08/2023","10,1199","9,9733","10,1557","9,9733","","1,47%"
"29/08/2023","9,9733","9,9505","10,0612","9,8788","","0,23%"
"28/08/2023","9,9505","9,9765","10,0905","9,9147","","-0,26%"
"25/08/2023","9,9765","10,0515","10,1264","9,8365","","-0,75%"
"24/08/2023","10,0515","10,0254","10,1622","9,9049","","0,26%"
"23/08/2023","10,0254","9,7746","10,0971","9,7746","","2,57%"
"22/08/2023","9,7746","9,8235","9,9896","9,7420","","-0,50%"
"21/08/2023","9,8235","9,7713","10,0710","9,7713","","0,53%"
"18/08/2023","9,7713","9,7127","9,8821","9,5889","","0,60%"
"17/08/2023","9,7127","9,8104","9,8625","9,6117","","-1,00%"
"16/08/2023","9,8104","9,8593","9,9407","9,7518","","-0,50%"
"15/08/2023","9,8593","9,9407","9,9570","9,7355","","-0,82%"
"14/08/2023","9,9407","10,2729","10,3185","9,9244","","-3,23%"
"11/08/2023","10,2729","10,4019","10,4019","10,1616","","-1,24%"
"10/08/2023","10,4019","10,4455","10,6272","10,3661","","-0,42%"
"09/08/2023","10,4455","10,4859","10,5542","10,4110","","-0,39%"
"08/08/2023","10,4859","10,6549","10,6549","10,3747","","-1,59%"
"07/08/2023","10,6549","10,4860","10,7134","10,4015","","1,61%"
"04/08/2023","10,4860","10,7069","10,7232","10,4632","","-2,06%"
"03/08/2023","10,7069","10,8499","10,9247","10,6744","","-1,32%"
"02/08/2023","10,8499","10,6939","10,9149","10,5802","","1,46%"
"01/08/2023","10,6939","10,7004","10,8792","10,5347","","-0,06%"
"31/07/2023","10,7004","10,2618","10,7199","10,2618","","4,27%"
"28/07/2023","10,2618","10,4925","10,4925","10,2260","","-2,20%"
"27/07/2023","10,4925","10,6030","10,7134","10,4015","","-1,04%"
"26/07/2023","10,6030","10,5185","10,6355","10,3560","","0,80%"
"25/07/2023","10,5185","10,5932","10,6485","10,4827","","-0,71%"
"24/07/2023","10,5932","10,5185","10,7492","10,5022","","0,71%"
"21/07/2023","10,5185","10,2715","10,5315","10,1740","","2,40%"
"20/07/2023","10,2715","10,1058","10,3982","10,0895","","1,64%"
"19/07/2023","10,1058","10,1578","10,2488","10,0895","","-0,51%"
"18/07/2023","10,1578","10,1253","10,2650","10,0798","","0,32%"
"17/07/2023","10,1253","10,4502","10,4925","10,0928","","-3,11%"
"14/07/2023","10,4502","10,2423","10,5022","10,2390","","2,03%"
"13/07/2023","10,2423","10,2033","10,3722","10,1610","","0,38%"
"12/07/2023","10,2033","10,2390","10,3398","10,1740","","-0,35%"
"11/07/2023","10,2390","10,3885","10,4502","10,1058","","-1,44%"
"10/07/2023","10,3885","10,4567","10,5120","10,3138","","-0,65%"
"07/07/2023","10,4567","10,4275","10,5477","10,2748","","0,28%"
"06/07/2023","10,4275","10,3268","10,6452","10,1285","","0,98%"
"05/07/2023","10,3268","10,4307","10,5217","10,3105","","-1,00%"
"03/07/2023","10,4307","10,3333","10,5640","10,3333","","0,94%"
"30/06/2023","10,3333","10,5022","10,6127","10,2878","","-1,61%"
"29/06/2023","10,5022","10,5250","10,6127","10,2553","","-0,22%"
"28/06/2023","10,5250","10,8499","10,8564","10,4762","","-2,99%"
"27/06/2023","10,8499","10,7329","10,9084","10,5965","","1,09%"
"26/06/2023","10,7329","10,7134","10,8532","10,5737","","0,18%"
"23/06/2023","10,7134","11,0644","11,0644","10,6647","","-3,17%"
"22/06/2023","11,0644","11,1944","11,2171","10,9636","","-1,16%"
"21/06/2023","11,1944","11,4446","11,4901","11,0871","","-2,19%"
"20/06/2023","11,4446","11,7468","11,8020","11,3731","","-2,57%"
"16/06/2023","11,7468","11,8897","11,9677","11,6980","","-1,20%"
"15/06/2023","11,8897","11,7078","11,9352","11,7078","","1,55%"
"14/06/2023","11,7078","11,6135","11,7240","11,5193","","0,81%"
"13/06/2023","11,6135","11,7947","11,8639","11,5508","","-1,54%"
"12/06/2023","11,7947","12,1251","12,2217","11,7644","","-2,72%"
"09/06/2023","12,1251","12,3817","12,4798","12,0193","","-2,07%"
"08/06/2023","12,3817","11,7886","12,4149","11,7362","","5,03%"
"07/06/2023","11,7886","11,6105","11,8617","11,6105","","1,53%"
"06/06/2023","11,6106","11,6423","11,7568","11,5438","","-0,27%"
"05/06/2023","11,6423","11,4643","11,6741","11,4134","","1,55%"
"02/06/2023","11,4643","11,6392","11,9412","11,3880","","-1,50%"
"01/06/2023","11,6392","11,3594","11,7441","11,3594","","2,46%"
"31/05/2023","11,3594","11,2608","11,4230","11,1686","","0,88%"
"30/05/2023","11,2608","11,5470","11,5565","11,1909","","-2,48%"
"26/05/2023","11,5470","11,6169","11,7441","11,4643","","-0,60%"
"25/05/2023","11,6169","11,9539","11,9793","11,5756","","-2,82%"
"24/05/2023","11,9539","11,9189","12,0429","11,8681","","0,29%"
"23/05/2023","11,9189","12,0302","12,0970","11,8172","","-0,93%"
"22/05/2023","12,0302","12,2082","12,3163","11,8681","","-1,46%"
"19/05/2023","12,2082","11,8681","12,3608","11,8681","","2,87%"
"18/05/2023","11,8681","11,8299","11,8871","11,6678","","0,32%"
"17/05/2023","11,8299","11,8776","11,9285","11,6741","","-0,40%"
"16/05/2023","11,8776","12,0429","12,2687","11,8108","","-1,37%"
"15/05/2023","12,0429","11,6264","12,0588","11,5788","","3,58%"
"12/05/2023","11,6264","11,6360","11,8490","11,4866","","-0,08%"
"11/05/2023","11,6360","11,8236","11,8617","11,6106","","-1,59%"
"10/05/2023","11,8236","11,8585","11,9412","11,7377","","-0,29%"
"09/05/2023","11,8585","11,6964","11,8871","11,6805","","1,39%"
"08/05/2023","11,6964","11,9571","12,0747","11,6646","","-2,18%"
"05/05/2023","11,9571","11,6328","12,0270","11,6264","","2,79%"
"04/05/2023","11,6328","11,7949","11,7949","11,5152","","-1,37%"
"03/05/2023","11,7949","11,8744","11,9571","11,5756","","-0,67%"
"02/05/2023","11,8744","11,8013","11,9189","11,6837","","0,62%"
"01/05/2023","11,8013","11,8236","11,8712","11,6614","","-0,19%"
"28/04/2023","11,8236","11,9666","11,9762","11,7536","","-1,19%"
"27/04/2023","11,9666","12,1828","12,1828","11,9094","","-1,77%"
"26/04/2023","12,1828","11,9793","12,3704","11,9793","","1,70%"
"25/04/2023","11,9793","12,3004","12,3004","11,9793","","-2,61%"
"24/04/2023","12,3004","12,1733","12,4817","12,1319","","1,04%"
"21/04/2023","12,1733","12,3291","12,3863","12,0906","","-1,26%"
"20/04/2023","12,3291","12,7265","12,7265","12,3132","","-3,12%"
"19/04/2023","12,7265","12,9109","12,9681","12,5802","","-1,43%"
"18/04/2023","12,9109","12,6565","12,9903","12,4753","","2,01%"
"17/04/2023","12,6565","12,1765","12,6661","12,1701","","3,94%"
"14/04/2023","12,1765","12,3579","12,5655","12,1371","","-1,47%"
"13/04/2023","12,3579","11,9855","12,5860","11,9513","","3,11%"
"12/04/2023","11,9855","11,9937","12,0474","11,8236","","-0,07%"
